ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
1,R5,862,1033,-115,119,36557,4610889.664,None,45,11.28384693,0.043367985,367.0286953,27919.5637,High,11/13/2024 12:47:44,482,0,1,One,-1
0,R6,1161,808,-122,-108,36557,4610889.664,None,360,0,0,2880.377369,67177.10255,High,11/13/2024 12:47:44,482,0,1,One,123.004065
1,R6,1160,931,-123,15,36557,4610889.664,None,180,7.97888468,63.66260073,1444.178127,59465.93457,High,11/13/2024 12:47:44,482,0,1,One,123.004065
0,L1,233,280,95,99,36558,4611014.635,None,360,0,-63.84609404,2888.679417,99948.45777,High,11/13/2024 12:47:44,607,0,1,One,162.2621336
1,L1,73,307,-65,126,36558,4611014.635,None,360,0,0,2888.679417,117593.1623,High,11/13/2024 12:47:44,607,0,1,One,162.2621336
0,L2,320,208,-125,25,36558,4611014.635,None,225,11.31637011,0.260246673,1808.425342,90276.96894,High,11/13/2024 12:47:44,607,0,1,One,213.4900466
1,L2,507,311,62,128,36558,4611014.635,None,360,0,-63.84609404,2888.679417,94719.78105,High,11/13/2024 12:47:44,607,0,1,One,213.4900466
0,L3,184,586,40,31,36558,4611014.635,None,-1,67.89822066,134.4990804,2528.594725,160548.6212,High,11/13/2024 12:47:44,607,0,1,One,74.41102069
1,L3,240,635,96,80,36558,4611014.635,None,-1,0,0,2888.679417,147615.7168,High,11/13/2024 12:47:44,607,0,1,One,74.41102069
0,L4,493,687,43,128,36558,4611014.635,None,180,25.30417282,-60.76318339,1448.34065,71917.37192,High,11/13/2024 12:47:44,607,0,1,One,231.354706
1,L4,518,457,68,-102,36558,4611014.635,None,360,0,0,2888.679417,75237.20647,High,11/13/2024 12:47:44,607,0,1,One,231.354706
0,L5,49,1053,-95,131,36558,4611014.635,None,360,0,-63.84609404,2888.679417,111701.1041,High,11/13/2024 12:47:44,607,0,1,One,26.17250466
1,L5,23,1050,-121,128,36558,4611014.635,None,360,0,-90.29201209,2888.679417,115914.8426,High,11/13/2024 12:47:44,607,0,1,One,26.17250466
0,L6,581,814,131,-107,36558,4611014.635,None,-1,0,0,2888.679417,138782.4328,High,11/13/2024 12:47:44,607,0,1,One,44.77722635
1,L6,542,836,92,-85,36558,4611014.635,None,-1,0,0,2888.679417,117852.0474,High,11/13/2024 12:47:44,607,0,1,One,44.77722635
0,R1,871,44,-109,-137,36558,4611014.635,None,360,0,0,2888.679417,21329.15668,High,11/13/2024 12:47:44,607,0,1,One,27.07397274
1,R1,873,71,-107,-110,36558,4611014.635,None,360,8.001882043,0.184022187,2888.679417,24653.36497,High,11/13/2024 12:47:44,607,0,1,One,27.07397274
0,R2,1212,53,-77,-126,36558,4611014.635,None,-1,0,0,2888.679417,26787.37516,High,11/13/2024 12:47:44,607,0,1,One,24.35159132
1,R2,1189,45,-100,-134,36558,4611014.635,None,-1,8.001882043,0.184022187,728.1712659,24882.31931,High,11/13/2024 12:47:44,607,0,1,One,24.35159132
0,R3,1082,427,107,-125,36558,4611014.635,None,-1,0,0,2888.679417,20782.07879,High,11/13/2024 12:47:44,607,0,1,One,30.88689042
1,R3,1097,454,122,-98,36558,4611014.635,None,360,0,0,2888.679417,43766.34652,High,11/13/2024 12:47:44,607,0,1,One,30.88689042
0,R4,1422,436,134,-115,36558,4611014.635,None,-1,0,0,0,31911.26947,NotFound,11/13/2024 12:47:44,607,0,0,None,-1
1,R4,1411,428,123,-123,36558,4611014.635,None,-1,86.55358802,1.990504294,1448.34065,23940.34975,High,11/13/2024 12:47:44,607,0,1,One,-1
0,R5,844,968,-133,54,36558,4611014.635,None,-1,0,0,0,24508.24484,NotFound,11/13/2024 12:47:44,607,0,0,None,-1
1,R5,862,1033,-115,119,36558,4611014.635,None,-1,0,-90.29201209,368.086574,27919.5637,High,11/13/2024 12:47:44,607,0,1,One,-1
0,R6,1161,808,-122,-108,36558,4611014.635,None,-1,0,0,2888.679417,67177.10255,High,11/13/2024 12:47:44,607,0,1,One,123
1,R6,1161,931,-122,15,36558,4611014.635,None,-1,8.001882043,0.184022187,1448.34065,59466.93457,High,11/13/2024 12:47:44,607,0,1,One,123
0,L1,233,280,95,99,36559,4611139.745,None,-1,0,0,2885.458488,99948.45777,High,11/13/2024 12:47:44,733,0,1,One,162.2621336
1,L1,73,307,-65,126,36559,4611139.745,None,-1,0,0,2885.458488,117593.1623,High,11/13/2024 12:47:44,733,0,1,One,162.2621336
0,L2,320,208,-125,25,36559,4611139.745,None,-1,0,-90.45129138,1806.408915,90276.96894,High,11/13/2024 12:47:44,733,0,1,One,213.4900466
1,L2,507,311,62,128,36559,4611139.745,None,-1,0,0,2885.458488,94719.78105,High,11/13/2024 12:47:44,733,0,1,One,213.4900466
0,L3,190,581,46,26,36559,4611139.745,None,360,62.4270117,-43.73115328,2885.458488,160556.4314,High,11/13/2024 12:47:44,733,0,1,One,73.59347797
1,L3,240,635,96,80,36559,4611139.745,None,360,0,0,2885.458488,147615.7168,High,11/13/2024 12:47:44,733,0,1,One,73.59347797
0,L4,490,686,40,127,36559,4611139.745,None,-1,25.27595822,-0.225518208,1446.725724,71920.5342,High,11/13/2024 12:47:44,733,0,1,One,230.7054399
1,L4,518,457,68,-102,36559,4611139.745,None,-1,0,0,2885.458488,75237.20647,High,11/13/2024 12:47:44,733,0,1,One,230.7054399
0,L5,49,1053,-95,131,36559,4611139.745,None,-1,0,0,2885.458488,111701.1041,High,11/13/2024 12:47:44,733,0,1,One,26.17250466
1,L5,23,1050,-121,128,36559,4611139.745,None,-1,0,0,2885.458488,115914.8426,High,11/13/2024 12:47:44,733,0,1,One,26.17250466
0,L6,581,814,131,-107,36559,4611139.745,None,360,0,0,2885.458488,138782.4328,High,11/13/2024 12:47:44,733,0,1,One,44.77722635
1,L6,542,836,92,-85,36559,4611139.745,None,360,0,0,2885.458488,117852.0474,High,11/13/2024 12:47:44,733,0,1,One,44.77722635
0,R1,871,44,-109,-137,36559,4611139.745,None,-1,0,0,2885.458488,21329.15668,High,11/13/2024 12:47:44,733,0,1,One,27.07397274
1,R1,873,71,-107,-110,36559,4611139.745,None,-1,0,-63.9587215,2885.458488,24653.36497,High,11/13/2024 12:47:44,733,0,1,One,27.07397274
0,R2,1212,53,-77,-126,36559,4611139.745,None,360,0,0,2885.458488,26787.37516,High,11/13/2024 12:47:44,733,0,1,One,24.04163056
1,R2,1189,46,-100,-133,36559,4611139.745,None,90,7.992959801,-0.071315119,727.3593419,24883.31931,High,11/13/2024 12:47:44,733,0,1,One,24.04163056
0,R3,1082,427,107,-125,36559,4611139.745,None,360,0,0,2885.458488,20782.07879,High,11/13/2024 12:47:44,733,0,1,One,31.76476035
1,R3,1097,455,122,-97,36559,4611139.745,None,-1,7.992959801,63.88740638,2885.458488,43767.34652,High,11/13/2024 12:47:44,733,0,1,One,31.76476035
0,R4,1422,436,134,-115,36559,4611139.745,None,-1,0,0,0,31911.26947,NotFound,11/13/2024 12:47:44,733,0,0,None,-1
1,R4,1411,428,123,-123,36559,4611139.745,None,360,0,-691.8193496,2885.458488,23940.34975,High,11/13/2024 12:47:44,733,0,1,One,-1
0,R5,844,968,-133,54,36559,4611139.745,None,-1,0,0,0,24508.24484,NotFound,11/13/2024 12:47:44,733,0,0,None,-1
1,R5,862,1033,-115,119,36559,4611139.745,None,360,0,0,2885.458488,27919.5637,High,11/13/2024 12:47:44,733,0,1,One,-1
0,R6,1161,808,-122,-108,36559,4611139.745,None,360,0,0,2885.458488,67177.10255,High,11/13/2024 12:47:44,733,0,1,One,123
1,R6,1161,931,-122,15,36559,4611139.745,None,360,0,-63.9587215,2885.458488,59466.93457,High,11/13/2024 12:47:44,733,0,1,One,123
0,L1,233,280,95,99,36560,4611265.222,None,360,0,0,2877.012115,99948.45777,High,11/13/2024 12:47:44,858,0,1,One,162.2621336
1,L1,73,307,-65,126,36560,4611265.222,None,360,0,0,2877.012115,117593.1623,High,11/13/2024 12:47:44,858,0,1,One,162.2621336
0,L2,321,208,-124,25,36560,4611265.222,None,360,7.969562646,63.51392877,2877.012115,90277.96894,High,11/13/2024 12:47:44,858,0,1,One,212.6146749
1,L2,507,311,62,128,36560,4611265.222,None,360,0,0,2877.012115,94719.78105,High,11/13/2024 12:47:44,858,0,1,One,212.6146749
0,L3,197,575,53,20,36560,4611265.222,None,-1,73.47573712,88.05350946,2877.012115,160565.651,High,11/13/2024 12:47:44,858,0,1,One,73.81734214
1,L3,240,635,96,80,36560,4611265.222,None,-1,0,0,2877.012115,147615.7168,High,11/13/2024 12:47:44,858,0,1,One,73.81734214
0,L4,486,685,36,126,36560,4611265.222,None,180,32.85934858,60.43630457,1442.490839,71924.65731,High,11/13/2024 12:47:44,858,0,1,One,230.2346629
1,L4,518,457,68,-102,36560,4611265.222,None,360,0,0,2877.012115,75237.20647,High,11/13/2024 12:47:44,858,0,1,One,230.2346629
0,L5,49,1053,-95,131,36560,4611265.222,None,360,0,0,2877.012115,111701.1041,High,11/13/2024 12:47:44,858,0,1,One,26.17250466
1,L5,23,1050,-121,128,36560,4611265.222,None,360,0,0,2877.012115,115914.8426,High,11/13/2024 12:47:44,858,0,1,One,26.17250466
0,L6,581,814,131,-107,36560,4611265.222,None,-1,0,0,2877.012115,138782.4328,High,11/13/2024 12:47:44,858,0,1,One,44.77722635
1,L6,542,836,92,-85,36560,4611265.222,None,-1,0,0,2877.012115,117852.0474,High,11/13/2024 12:47:44,858,0,1,One,44.77722635
0,R1,871,44,-109,-137,36560,4611265.222,None,360,0,0,2877.012115,21329.15668,High,11/13/2024 12:47:44,858,0,1,One,27.01851217
1,R1,872,71,-108,-110,36560,4611265.222,None,180,7.969562646,63.51392877,1442.490839,24654.36497,High,11/13/2024 12:47:44,858,0,1,One,27.01851217
0,R2,1212,53,-77,-126,36560,4611265.222,None,-1,0,0,2877.012115,26787.37516,High,11/13/2024 12:47:44,858,0,1,One,24.04163056
1,R2,1189,46,-100,-133,36560,4611265.222,None,-1,0,-63.70039386,725.2302008,24883.31931,High,11/13/2024 12:47:44,858,0,1,One,24.04163056
0,R3,1082,427,107,-125,36560,4611265.222,None,-1,0,0,2877.012115,20782.07879,High,11/13/2024 12:47:44,858,0,1,One,31.76476035
1,R3,1097,455,122,-97,36560,4611265.222,None,360,0,-63.70039386,2877.012115,43767.34652,High,11/13/2024 12:47:44,858,0,1,One,31.76476035
0,R4,1422,436,134,-115,36560,4611265.222,None,-1,0,0,0,31911.26947,NotFound,11/13/2024 12:47:44,858,0,0,None,-1
1,R4,1411,428,123,-123,36560,4611265.222,None,-1,0,0,2877.012115,23940.34975,High,11/13/2024 12:47:44,858,0,1,One,-1
0,R5,844,968,-133,54,36560,4611265.222,None,-1,0,0,0,24508.24484,NotFound,11/13/2024 12:47:44,858,0,0,None,-1
1,R5,862,1033,-115,119,36560,4611265.222,None,-1,0,0,2877.012115,27919.5637,High,11/13/2024 12:47:44,858,0,1,One,-1
0,R6,1161,808,-122,-108,36560,4611265.222,None,-1,0,0,2877.012115,67177.10255,High,11/13/2024 12:47:44,858,0,1,One,123
1,R6,1161,931,-122,15,36560,4611265.222,None,-1,0,0,2877.012115,59466.93457,High,11/13/2024 12:47:44,858,0,1,One,123
0,L1,233,279,95,98,36561,4611390.592,None,-1,7.97642806,63.62340459,2879.49053,99949.45777,High,11/13/2024 12:47:44,983,0,1,One,162.431524
1,L1,73,307,-65,126,36561,4611390.592,None,-1,0,0,2879.49053,117593.1623,High,11/13/2024 12:47:44,983,0,1,One,162.431524
0,L2,321,209,-124,26,36561,4611390.592,None,-1,7.97642806,0.054761477,2879.49053,90278.96894,High,11/13/2024 12:47:44,983,0,1,One,212.1320344
1,L2,507,311,62,128,36561,4611390.592,None,-1,0,0,2879.49053,94719.78105,High,11/13/2024 12:47:44,983,0,1,One,212.1320344
0,L3,205,571,61,16,36561,4611390.592,None,360,71.34334144,-17.00890078,2879.49053,160574.5953,High,11/13/2024 12:47:44,983,0,1,One,72.9451849
1,L3,240,635,96,80,36561,4611390.592,None,360,0,0,2879.49053,147615.7168,High,11/13/2024 12:47:44,983,0,1,One,72.9451849
0,L4,482,684,32,125,36561,4611390.592,None,-1,32.88765541,0.225787354,1443.733479,71928.78041,High,11/13/2024 12:47:44,983,0,1,One,229.8368987
1,L4,518,457,68,-102,36561,4611390.592,None,-1,0,0,2879.49053,75237.20647,High,11/13/2024 12:47:44,983,0,1,One,229.8368987
0,L5,49,1052,-95,130,36561,4611390.592,None,-1,7.97642806,63.62340459,2879.49053,111702.1041,High,11/13/2024 12:47:44,983,0,1,One,26.07680962
1,L5,23,1050,-121,128,36561,4611390.592,None,-1,0,0,2879.49053,115914.8426,High,11/13/2024 12:47:44,983,0,1,One,26.07680962
0,L6,581,814,131,-107,36561,4611390.592,None,360,0,0,2879.49053,138782.4328,High,11/13/2024 12:47:44,983,0,1,One,44.77722635
1,L6,542,836,92,-85,36561,4611390.592,None,360,0,0,2879.49053,117852.0474,High,11/13/2024 12:47:44,983,0,1,One,44.77722635
0,R1,871,44,-109,-137,36561,4611390.592,None,-1,0,0,2879.49053,21329.15668,High,11/13/2024 12:47:44,983,0,1,One,27.07397274
1,R1,873,71,-107,-110,36561,4611390.592,None,-1,7.97642806,0.054761477,1443.733479,24655.36497,High,11/13/2024 12:47:44,983,0,1,One,27.07397274
0,R2,1212,53,-77,-126,36561,4611390.592,None,360,0,0,2879.49053,26787.37516,High,11/13/2024 12:47:44,983,0,1,One,24.35159132
1,R2,1189,45,-100,-134,36561,4611390.592,None,270,7.97642806,63.62340459,2161.612004,24884.31931,High,11/13/2024 12:47:44,983,0,1,One,24.35159132
0,R3,1082,427,107,-125,36561,4611390.592,None,360,0,0,2879.49053,20782.07879,High,11/13/2024 12:47:44,983,0,1,One,30.88689042
1,R3,1097,454,122,-98,36561,4611390.592,None,-1,7.97642806,63.62340459,2879.49053,43768.34652,High,11/13/2024 12:47:44,983,0,1,One,30.88689042
0,R4,1422,436,134,-115,36561,4611390.592,None,360,0,0,2879.49053,31911.26947,High,11/13/2024 12:47:44,983,0,1,One,24.41311123
1,R4,1402,422,114,-129,36561,4611390.592,None,180,86.27826109,688.1923427,1443.733479,23951.1664,High,11/13/2024 12:47:44,983,0,1,One,24.41311123
0,R5,844,968,-133,54,36561,4611390.592,None,-1,0,0,0,24508.24484,NotFound,11/13/2024 12:47:44,983,0,0,None,-1
1,R5,862,1033,-115,119,36561,4611390.592,None,360,0,0,2879.49053,27919.5637,High,11/13/2024 12:47:44,983,0,1,One,-1
0,R6,1161,808,-122,-108,36561,4611390.592,None,360,0,0,2879.49053,67177.10255,High,11/13/2024 12:47:44,983,0,1,One,123
1,R6,1161,931,-122,15,36561,4611390.592,None,360,0,0,2879.49053,59466.93457,High,11/13/2024 12:47:44,983,0,1,One,123
0,L1,233,279,95,98,36562,4611515.559,None,360,0,-63.82832622,2888.764945,99949.45777,High,11/13/2024 12:47:45,108,0,1,One,162.431524
1,L1,73,307,-65,126,36562,4611515.559,None,360,0,0,2888.764945,117593.1623,High,11/13/2024 12:47:45,108,0,1,One,162.431524
0,L2,322,210,-123,27,36562,4611515.559,None,45,11.31670516,26.72929474,368.0974722,90280.38316,High,11/13/2024 12:47:45,108,0,1,One,210.7747613
1,L2,507,311,62,128,36562,4611515.559,None,360,0,0,2888.764945,94719.78105,High,11/13/2024 12:47:45,108,0,1,One,210.7747613
0,L3,212,567,68,12,36562,4611515.559,None,-1,64.5151456,-54.64003541,2888.764945,160582.6575,High,11/13/2024 12:47:45,108,0,1,One,73.92563831
1,L3,241,635,97,80,36562,4611515.559,None,-1,8.002118961,64.03390787,2888.764945,147616.7168,High,11/13/2024 12:47:45,108,0,1,One,73.92563831
0,L4,482,685,32,126,36562,4611515.559,None,90,8.002118961,-199.137023,728.1928255,71929.78041,High,11/13/2024 12:47:45,108,0,1,One,230.670761
1,L4,517,457,67,-102,36562,4611515.559,None,180,8.002118961,64.03390787,1448.383532,75238.20647,High,11/13/2024 12:47:45,108,0,1,One,230.670761
0,L5,49,1053,-95,131,36562,4611515.559,None,90,8.002118961,0.205581648,728.1928255,111703.1041,High,11/13/2024 12:47:45,108,0,1,One,26.17250466
1,L5,23,1050,-121,128,36562,4611515.559,None,360,0,0,2888.764945,115914.8426,High,11/13/2024 12:47:45,108,0,1,One,26.17250466
0,L6,581,814,131,-107,36562,4611515.559,None,-1,0,0,2888.764945,138782.4328,High,11/13/2024 12:47:45,108,0,1,One,44.77722635
1,L6,542,836,92,-85,36562,4611515.559,None,-1,0,0,2888.764945,117852.0474,High,11/13/2024 12:47:45,108,0,1,One,44.77722635
0,R1,871,44,-109,-137,36562,4611515.559,None,360,0,0,2888.764945,21329.15668,High,11/13/2024 12:47:45,108,0,1,One,27.07397274
1,R1,873,71,-107,-110,36562,4611515.559,None,360,0,-63.82832622,2888.764945,24655.36497,High,11/13/2024 12:47:45,108,0,1,One,27.07397274
0,R2,1212,53,-77,-126,36562,4611515.559,None,-1,0,0,2888.764945,26787.37516,High,11/13/2024 12:47:45,108,0,1,One,24.04163056
1,R2,1189,46,-100,-133,36562,4611515.559,None,-1,8.002118961,0.205581648,2168.574238,24885.31931,High,11/13/2024 12:47:45,108,0,1,One,24.04163056
0,R3,1082,427,107,-125,36562,4611515.559,None,-1,0,0,2888.764945,20782.07879,High,11/13/2024 12:47:45,108,0,1,One,30.88689042
1,R3,1097,454,122,-98,36562,4611515.559,None,360,0,-63.82832622,2888.764945,43768.34652,High,11/13/2024 12:47:45,108,0,1,One,30.88689042
0,R4,1422,436,134,-115,36562,4611515.559,None,360,0,0,0,31911.26947,NotFound,11/13/2024 12:47:45,108,0,0,None,-1
1,R4,1411,428,123,-123,36562,4611515.559,None,-1,86.55615068,2.223705518,1448.383532,23961.98306,High,11/13/2024 12:47:45,108,0,1,One,-1
0,R5,844,968,-133,54,36562,4611515.559,None,-1,0,0,0,24508.24484,NotFound,11/13/2024 12:47:45,108,0,0,None,-1
1,R5,862,1033,-115,119,36562,4611515.559,None,-1,0,0,2888.764945,27919.5637,High,11/13/2024 12:47:45,108,0,1,One,-1
0,R6,1161,808,-122,-108,36562,4611515.559,None,-1,0,0,2888.764945,67177.10255,High,11/13/2024 12:47:45,108,0,1,One,123
1,R6,1161,931,-122,15,36562,4611515.559,None,-1,0,0,2888.764945,59466.93457,High,11/13/2024 12:47:45,108,0,1,One,123
0,L1,233,280,95,99,36563,4611640.99,None,-1,7.972485359,63.56052279,2878.067214,99950.45777,High,11/13/2024 12:47:45,234,0,1,One,162.2621336
1,L1,73,307,-65,126,36563,4611640.99,None,-1,0,0,2878.067214,117593.1623,High,11/13/2024 12:47:45,234,0,1,One,162.2621336
0,L2,321,209,-124,26,36563,4611640.99,None,-1,11.27479692,-0.334112851,366.7343265,90281.79737,High,11/13/2024 12:47:45,234,0,1,One,212.6146749
1,L2,507,312,62,129,36563,4611640.99,None,-1,7.972485359,63.56052279,2878.067214,94720.78105,High,11/13/2024 12:47:45,234,0,1,One,212.6146749
0,L3,218,563,74,8,36563,4611640.99,None,360,57.49040951,-56.00460563,2878.067214,160589.8686,High,11/13/2024 12:47:45,234,0,1,One,75.58438992
1,L3,241,635,97,80,36563,4611640.99,None,360,0,-63.79677625,2878.067214,147616.7168,High,11/13/2024 12:47:45,234,0,1,One,75.58438992
0,L4,483,685,33,126,36563,4611640.99,None,-1,7.972485359,-0.236253462,725.4961676,71930.78041,High,11/13/2024 12:47:45,234,0,1,One,231.3655117
1,L4,516,456,66,-103,36563,4611640.99,None,-1,11.27479692,26.09137711,1443.01985,75239.62069,High,11/13/2024 12:47:45,234,0,1,One,231.3655117
0,L5,49,1053,-95,131,36563,4611640.99,None,-1,0,-63.79677625,725.4961676,111703.1041,High,11/13/2024 12:47:45,234,0,1,One,26.17250466
1,L5,23,1050,-121,128,36563,4611640.99,None,-1,0,0,2878.067214,115914.8426,High,11/13/2024 12:47:45,234,0,1,One,26.17250466
0,L6,581,814,131,-107,36563,4611640.99,None,360,0,0,2878.067214,138782.4328,High,11/13/2024 12:47:45,234,0,1,One,44.77722635
1,L6,542,836,92,-85,36563,4611640.99,None,360,0,0,2878.067214,117852.0474,High,11/13/2024 12:47:45,234,0,1,One,44.77722635
0,R1,871,44,-109,-137,36563,4611640.99,None,-1,0,0,2878.067214,21329.15668,High,11/13/2024 12:47:45,234,0,1,One,27.07397274
1,R1,873,71,-107,-110,36563,4611640.99,None,-1,0,0,2878.067214,24655.36497,High,11/13/2024 12:47:45,234,0,1,One,27.07397274
0,R2,1212,53,-77,-126,36563,4611640.99,None,360,0,0,2878.067214,26787.37516,High,11/13/2024 12:47:45,234,0,1,One,24.04163056
1,R2,1189,46,-100,-133,36563,4611640.99,None,360,0,-63.79677625,2878.067214,24885.31931,High,11/13/2024 12:47:45,234,0,1,One,24.04163056
0,R3,1082,427,107,-125,36563,4611640.99,None,360,0,0,2878.067214,20782.07879,High,11/13/2024 12:47:45,234,0,1,One,30.88689042
1,R3,1097,454,122,-98,36563,4611640.99,None,-1,0,0,2878.067214,43768.34652,High,11/13/2024 12:47:45,234,0,1,One,30.88689042
0,R4,1422,436,134,-115,36563,4611640.99,None,-1,0,0,2878.067214,31911.26947,High,11/13/2024 12:47:45,234,0,1,One,24.41311123
1,R4,1402,422,114,-129,36563,4611640.99,None,180,86.23561426,-2.555471919,1443.01985,23972.79971,High,11/13/2024 12:47:45,234,0,1,One,24.41311123
0,R5,844,968,-133,54,36563,4611640.99,None,-1,0,0,0,24508.24484,NotFound,11/13/2024 12:47:45,234,0,0,None,-1
1,R5,862,1033,-115,119,36563,4611640.99,None,360,0,0,2878.067214,27919.5637,High,11/13/2024 12:47:45,234,0,1,One,-1
0,R6,1161,808,-122,-108,36563,4611640.99,None,360,0,0,2878.067214,67177.10255,High,11/13/2024 12:47:45,234,0,1,One,123
1,R6,1161,931,-122,15,36563,4611640.99,None,360,0,0,2878.067214,59466.93457,High,11/13/2024 12:47:45,234,0,1,One,123
0,L1,233,280,95,99,36564,4611765.964,None,360,0,-63.79315184,2888.600829,99950.45777,High,11/13/2024 12:47:45,359,0,1,One,162.2621336
1,L1,73,307,-65,126,36564,4611765.964,None,360,0,0,2888.600829,117593.1623,High,11/13/2024 12:47:45,359,0,1,One,162.2621336
0,L2,321,210,-124,27,36564,4611765.964,None,90,8.001664346,-26.19050821,728.1514555,90282.79737,High,11/13/2024 12:47:45,359,0,1,One,212.1320344
1,L2,507,312,62,129,36564,4611765.964,None,360,0,-63.79315184,2888.600829,94720.78105,High,11/13/2024 12:47:45,359,0,1,One,212.1320344
0,L3,223,557,79,2,36564,4611765.964,None,-1,62.49499637,40.04502425,2888.600829,160597.6789,High,11/13/2024 12:47:45,359,0,1,One,80.04998438
1,L3,241,635,97,80,36564,4611765.964,None,-1,0,0,2888.600829,147616.7168,High,11/13/2024 12:47:45,359,0,1,One,80.04998438
0,L4,484,685,34,126,36564,4611765.964,None,360,8.001664346,0.233480465,2888.600829,71931.78041,High,11/13/2024 12:47:45,359,0,1,One,231.2249986
1,L4,516,456,66,-103,36564,4611765.964,None,360,0,-90.21714052,2888.600829,75239.62069,High,11/13/2024 12:47:45,359,0,1,One,231.2249986
0,L5,49,1053,-95,131,36564,4611765.964,None,360,0,0,2888.600829,111703.1041,High,11/13/2024 12:47:45,359,0,1,One,26.17250466
1,L5,23,1050,-121,128,36564,4611765.964,None,360,0,0,2888.600829,115914.8426,High,11/13/2024 12:47:45,359,0,1,One,26.17250466
0,L6,581,814,131,-107,36564,4611765.964,None,-1,0,0,2888.600829,138782.4328,High,11/13/2024 12:47:45,359,0,1,One,44.77722635
1,L6,542,836,92,-85,36564,4611765.964,None,-1,0,0,2888.600829,117852.0474,High,11/13/2024 12:47:45,359,0,1,One,44.77722635
0,R1,871,44,-109,-137,36564,4611765.964,None,360,0,0,2888.600829,21329.15668,High,11/13/2024 12:47:45,359,0,1,One,27.07397274
1,R1,873,71,-107,-110,36564,4611765.964,None,360,0,0,2888.600829,24655.36497,High,11/13/2024 12:47:45,359,0,1,One,27.07397274
0,R2,1212,53,-77,-126,36564,4611765.964,None,-1,0,0,2888.600829,26787.37516,High,11/13/2024 12:47:45,359,0,1,One,25
1,R2,1188,46,-101,-133,36564,4611765.964,None,-1,8.001664346,64.02663231,2888.600829,24886.31931,High,11/13/2024 12:47:45,359,0,1,One,25
0,R3,1082,427,107,-125,36564,4611765.964,None,-1,0,0,2888.600829,20782.07879,High,11/13/2024 12:47:45,359,0,1,One,30.88689042
1,R3,1097,454,122,-98,36564,4611765.964,None,360,0,0,2888.600829,43768.34652,High,11/13/2024 12:47:45,359,0,1,One,30.88689042
0,R4,1422,436,134,-115,36564,4611765.964,None,360,0,0,2888.600829,31911.26947,High,11/13/2024 12:47:45,359,0,1,One,24.41311123
1,R4,1402,422,114,-129,36564,4611765.964,None,-1,0,-690.02844,1448.301247,23972.79971,High,11/13/2024 12:47:45,359,0,1,One,24.41311123
0,R5,844,968,-133,54,36564,4611765.964,None,-1,0,0,0,24508.24484,NotFound,11/13/2024 12:47:45,359,0,0,None,-1
1,R5,861,1032,-116,118,36564,4611765.964,None,-1,11.31606224,90.54733177,2888.600829,27920.97791,High,11/13/2024 12:47:45,359,0,1,One,-1
0,R6,1161,808,-122,-108,36564,4611765.964,None,-1,0,0,2888.600829,67177.10255,High,11/13/2024 12:47:45,359,0,1,One,123
1,R6,1161,931,-122,15,36564,4611765.964,None,-1,0,0,2888.600829,59466.93457,High,11/13/2024 12:47:45,359,0,1,One,123
0,L1,233,279,95,98,36565,4611906.549,None,-1,7.113144522,50.59682499,2567.845172,99951.45777,High,11/13/2024 12:47:45,499,0,1,One,162.431524
1,L1,73,307,-65,126,36565,4611906.549,None,-1,0,0,2567.845172,117593.1623,High,11/13/2024 12:47:45,499,0,1,One,162.431524
0,L2,320,208,-125,25,36565,4611906.549,None,-1,15.90547468,56.22094521,647.2961515,90285.03344,High,11/13/2024 12:47:45,499,0,1,One,213.9742975
1,L2,507,312,62,129,36565,4611906.549,None,-1,0,0,2567.845172,94720.78105,High,11/13/2024 12:47:45,499,0,1,One,213.9742975
0,L3,228,551,84,-4,36565,4611906.549,None,315,55.5554347,-49.36210507,2247.753669,160605.4891,High,11/13/2024 12:47:45,499,0,1,One,85
1,L3,241,635,97,80,36565,4611906.549,None,360,0,0,2567.845172,147616.7168,High,11/13/2024 12:47:45,499,0,1,One,85
0,L4,484,685,34,126,36565,4611906.549,None,-1,0,-56.91699491,2567.845172,71931.78041,High,11/13/2024 12:47:45,499,0,1,One,232.2154172
1,L4,516,455,66,-104,36565,4611906.549,None,-1,7.113144522,50.59682499,2567.845172,75240.62069,High,11/13/2024 12:47:45,499,0,1,One,232.2154172
0,L5,49,1053,-95,131,36565,4611906.549,None,-1,0,0,2567.845172,111703.1041,High,11/13/2024 12:47:45,499,0,1,One,25.17935662
1,L5,24,1050,-120,128,36565,4611906.549,None,-1,7.113144522,50.59682499,2567.845172,115915.8426,High,11/13/2024 12:47:45,499,0,1,One,25.17935662
0,L6,581,814,131,-107,36565,4611906.549,None,360,0,0,2567.845172,138782.4328,High,11/13/2024 12:47:45,499,0,1,One,44.77722635
1,L6,542,836,92,-85,36565,4611906.549,None,360,0,0,2567.845172,117852.0474,High,11/13/2024 12:47:45,499,0,1,One,44.77722635
0,R1,870,44,-110,-137,36565,4611906.549,None,-1,7.113144522,50.59682499,2567.845172,21330.15668,High,11/13/2024 12:47:45,499,0,1,One,27.16615541
1,R1,873,71,-107,-110,36565,4611906.549,None,-1,0,0,2567.845172,24655.36497,High,11/13/2024 12:47:45,499,0,1,One,27.16615541
