ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
1,R4,1416,432,128,-119,24909,3141109.573,None,360,7.97146852,-0.244022762,2877.700136,19195.17819,High,11/13/2024 12:23:14,702,0,1,One,270.6011826
0,R5,872,1043,-105,129,24909,3141109.573,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:23:14,702,0,0,None,-1
1,R5,868,1032,-109,118,24909,3141109.573,None,360,0,0,2877.700136,21388.50387,High,11/13/2024 12:23:14,702,0,1,One,-1
0,R6,1395,1044,112,128,24909,3141109.573,None,90,7.97146852,63.54431036,725.4036353,55266.47766,High,11/13/2024 12:23:14,702,0,1,One,20.22374842
1,R6,1415,1041,132,125,24909,3141109.573,None,-1,7.97146852,63.54431036,2877.700136,51731.24139,High,11/13/2024 12:23:14,702,0,1,One,20.22374842
0,L1,208,163,70,-18,24910,3141235.001,None,360,0,0,2878.154409,76230.41492,High,11/13/2024 12:23:14,828,0,1,One,46.01086828
1,L1,209,209,71,28,24910,3141235.001,None,270,7.972726896,63.56437416,2160.608989,92449.14189,High,11/13/2024 12:23:14,828,0,1,One,46.01086828
0,L2,474,162,29,-21,24910,3141235.001,None,78.69006753,81.30618004,9.518741444,635.3471447,56561.28392,High,11/13/2024 12:23:14,828,0,1,One,155.1676513
1,L2,455,316,10,133,24910,3141235.001,None,180,7.972726896,63.56437416,1443.063568,61731.69572,High,11/13/2024 12:23:14,828,0,1,One,155.1676513
0,L3,13,474,-131,-81,24910,3141235.001,None,90,7.972726896,63.56437416,725.5181475,123188.1083,High,11/13/2024 12:23:14,828,0,1,One,178.843507
1,L3,62,646,-82,91,24910,3141235.001,None,-1,23.91818069,-293.322322,2372.404887,113713.7847,High,11/13/2024 12:23:14,828,0,1,One,178.843507
0,L4,352,669,-98,110,24910,3141235.001,None,-1,0,0,2878.154409,60284.4962,High,11/13/2024 12:23:14,828,0,1,One,185.9731163
1,L4,333,484,-117,-75,24910,3141235.001,None,-1,53.48267792,84.15218166,937.3140455,63338.64565,High,11/13/2024 12:23:14,828,0,1,One,185.9731163
0,L5,272,853,128,-69,24910,3141235.001,None,-1,17.82755931,15.02557862,725.5181475,83780.73735,High,11/13/2024 12:23:14,828,0,1,One,268.4045454
1,L5,93,1053,-51,131,24910,3141235.001,None,360,0,0,2878.154409,89992.7208,High,11/13/2024 12:23:14,828,0,1,One,268.4045454
0,L6,571,793,121,-128,24910,3141235.001,None,-1,17.82755931,78.57992009,2878.154409,108262.5324,High,11/13/2024 12:23:14,828,0,1,One,155.0032258
1,L6,536,944,86,23,24910,3141235.001,None,-1,0,-200.9764742,2307.585801,87044.29687,High,11/13/2024 12:23:14,828,0,1,One,155.0032258
0,R1,875,43,-105,-138,24910,3141235.001,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:23:14,828,0,0,None,-1
1,R1,868,46,-112,-135,24910,3141235.001,None,180,7.972726896,-26.3150375,1443.063568,19868.60808,High,11/13/2024 12:23:14,828,0,1,One,-1
0,R2,1355,122,66,-57,24910,3141235.001,None,-1,11.27513851,89.89360001,2878.154409,23663.91638,High,11/13/2024 12:23:14,828,0,1,One,90.97252332
1,R2,1305,46,16,-133,24910,3141235.001,None,360,0,0,2878.154409,20942.57177,High,11/13/2024 12:23:14,828,0,1,One,90.97252332
0,R3,1087,429,112,-123,24910,3141235.001,None,-1,0,0,2878.154409,17791.20787,High,11/13/2024 12:23:14,828,0,1,One,-1
1,R3,1104,430,129,-122,24910,3141235.001,None,225,0,0,0,39778.178,NotFound,11/13/2024 12:23:14,828,0,0,None,-1
0,R4,1300,676,12,125,24910,3141235.001,None,-1,7.972726896,63.56437416,2878.154409,27660.58175,High,11/13/2024 12:23:14,828,0,1,One,270.1703167
1,R4,1416,432,128,-119,24910,3141235.001,None,-1,0,-63.55434147,2878.154409,19195.17819,High,11/13/2024 12:23:14,828,0,1,One,270.1703167
0,R5,872,1043,-105,129,24910,3141235.001,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:23:14,828,0,0,None,-1
1,R5,868,1032,-109,118,24910,3141235.001,None,-1,0,0,2878.154409,21388.50387,High,11/13/2024 12:23:14,828,0,1,One,-1
0,R6,1396,1045,113,129,24910,3141235.001,None,-1,11.27513851,26.33925855,725.5181475,55267.89188,High,11/13/2024 12:23:14,828,0,1,One,18.24828759
1,R6,1414,1042,131,126,24910,3141235.001,None,135,11.27513851,26.33925855,1084.290858,51732.6556,High,11/13/2024 12:23:14,828,0,1,One,18.24828759
0,L1,208,163,70,-18,24911,3141359.906,None,-1,0,0,2890.180352,76230.41492,High,11/13/2024 12:23:14,954,0,1,One,46.01086828
1,L1,209,209,71,28,24911,3141359.906,None,-1,0,-63.82996849,2169.636774,92449.14189,High,11/13/2024 12:23:14,954,0,1,One,46.01086828
0,L2,476,173,31,-10,24911,3141359.906,None,-1,89.51024563,65.6820753,638.0018488,56572.46426,High,11/13/2024 12:23:14,954,0,1,One,144.391828
1,L2,456,316,11,133,24911,3141359.906,None,-1,8.006039756,0.266704086,1449.093196,61732.69572,High,11/13/2024 12:23:14,954,0,1,One,144.391828
0,L3,12,475,-132,-80,24911,3141359.906,None,-1,11.32225,26.81641517,728.5496178,123189.5225,High,11/13/2024 12:23:14,954,0,1,One,172.6991604
1,L3,56,642,-88,87,24911,3141359.906,None,180,57.73237371,270.7177737,1449.093196,113720.9958,High,11/13/2024 12:23:14,954,0,1,One,172.6991604
0,L4,352,669,-98,110,24911,3141359.906,None,360,0,0,2890.180352,60284.4962,High,11/13/2024 12:23:14,954,0,1,One,180.346888
1,L4,330,490,-120,-69,24911,3141359.906,None,116.5650512,53.70614738,1.789105399,941.2304737,63345.35386,High,11/13/2024 12:23:14,954,0,1,One,180.346888
0,L5,272,857,128,-65,24911,3141359.906,None,90,32.02415903,113.6585418,728.5496178,83784.73735,High,11/13/2024 12:23:14,954,0,1,One,265.4373749
1,L5,93,1053,-51,131,24911,3141359.906,None,-1,0,0,2890.180352,89992.7208,High,11/13/2024 12:23:14,954,0,1,One,265.4373749
0,L6,572,795,122,-126,24911,3141359.906,None,63.43494882,17.90204913,0.596368466,515.868762,108264.7685,High,11/13/2024 12:23:14,954,0,1,One,153.2873119
1,L6,536,944,86,23,24911,3141359.906,None,360,0,0,2890.180352,87044.29687,High,11/13/2024 12:23:14,954,0,1,One,153.2873119
0,R1,875,43,-105,-138,24911,3141359.906,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:23:14,954,0,0,None,-1
1,R1,868,47,-112,-134,24911,3141359.906,None,-1,8.006039756,0.266704086,1449.093196,19869.60808,High,11/13/2024 12:23:14,954,0,1,One,-1
0,R2,1353,123,64,-56,24911,3141359.906,None,180,17.90204913,53.05530989,1449.093196,23666.15245,High,11/13/2024 12:23:14,954,0,1,One,90.73588044
1,R2,1305,46,16,-133,24911,3141359.906,None,-1,0,0,2890.180352,20942.57177,High,11/13/2024 12:23:14,954,0,1,One,90.73588044
0,R3,1088,429,113,-123,24911,3141359.906,None,360,8.006039756,64.09667258,2890.180352,17792.20787,High,11/13/2024 12:23:14,954,0,1,One,-1
1,R3,1104,430,129,-122,24911,3141359.906,None,225,0,0,0,39778.178,NotFound,11/13/2024 12:23:14,954,0,0,None,-1
0,R4,1300,677,12,126,24911,3141359.906,None,90,8.006039756,0.266704086,728.5496178,27661.58175,High,11/13/2024 12:23:14,954,0,1,One,271.0737907
1,R4,1416,432,128,-119,24911,3141359.906,None,360,0,0,2890.180352,19195.17819,High,11/13/2024 12:23:14,954,0,1,One,271.0737907
0,R5,872,1043,-105,129,24911,3141359.906,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:23:14,954,0,0,None,-1
1,R5,868,1032,-109,118,24911,3141359.906,None,360,0,0,2890.180352,21388.50387,High,11/13/2024 12:23:14,954,0,1,One,-1
0,R6,1395,1043,112,127,24911,3141359.906,None,243.4349488,17.90204913,53.05530989,1956.955918,55270.12795,High,11/13/2024 12:23:14,954,0,1,One,19.02629759
1,R6,1414,1042,131,126,24911,3141359.906,None,-1,0,-90.26920713,1088.821407,51732.6556,High,11/13/2024 12:23:14,954,0,1,One,19.02629759
0,L1,209,162,71,-19,24912,3141484.936,None,315,11.31098481,90.46609428,2527.391404,76231.82914,High,11/13/2024 12:23:15,78,0,1,One,47
1,L1,209,209,71,28,24912,3141484.936,None,360,0,0,2887.304737,92449.14189,High,11/13/2024 12:23:15,78,0,1,One,47
0,L2,476,181,31,-2,24912,3141484.936,None,90,63.98459251,-204.1560642,727.8247398,56580.46426,High,11/13/2024 12:23:15,78,0,1,One,136.6235704
1,L2,455,316,10,133,24912,3141484.936,None,180,7.998074064,-0.0637102,1447.651406,61733.69572,High,11/13/2024 12:23:15,78,0,1,One,136.6235704
0,L3,11,477,-133,-78,24912,3141484.936,None,116.5650512,17.8842373,52.48326036,940.2939866,123191.7586,High,11/13/2024 12:23:15,78,0,1,One,162.5945879
1,L3,45,636,-99,81,24912,3141484.936,None,-1,100.2155808,339.7838366,1447.651406,113733.5258,High,11/13/2024 12:23:15,78,0,1,One,162.5945879
0,L4,352,670,-98,111,24912,3141484.936,None,-1,7.998074064,63.96918873,2887.304737,60285.4962,High,11/13/2024 12:23:15,78,0,1,One,176.7766953
1,L4,327,495,-123,-64,24912,3141484.936,None,-1,46.63638512,-56.54448217,940.2939866,63351.18481,High,11/13/2024 12:23:15,78,0,1,One,176.7766953
0,L5,273,858,129,-64,24912,3141484.936,None,-1,11.31098481,-165.6655014,727.8247398,83786.15156,High,11/13/2024 12:23:15,78,0,1,One,265.3770902
1,L5,93,1053,-51,131,24912,3141484.936,None,360,0,0,2887.304737,89992.7208,High,11/13/2024 12:23:15,78,0,1,One,265.3770902
0,L6,574,797,124,-124,24912,3141484.936,None,-1,22.62196963,37.75027375,515.355493,108267.5969,High,11/13/2024 12:23:15,78,0,1,One,152.0855023
1,L6,535,944,85,23,24912,3141484.936,None,-1,7.998074064,63.96918873,2887.304737,87045.29687,High,11/13/2024 12:23:15,78,0,1,One,152.0855023
0,R1,875,43,-105,-138,24912,3141484.936,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:23:15,78,0,0,None,-1
1,R1,868,47,-112,-134,24912,3141484.936,None,360,0,-64.03289893,2887.304737,19869.60808,High,11/13/2024 12:23:15,78,0,1,One,-1
0,R2,1352,123,63,-56,24912,3141484.936,None,-1,7.998074064,-79.21272607,1447.651406,23667.15245,High,11/13/2024 12:23:15,78,0,1,One,90.21086409
1,R2,1305,46,16,-133,24912,3141484.936,None,360,0,0,2887.304737,20942.57177,High,11/13/2024 12:23:15,78,0,1,One,90.21086409
0,R3,1087,429,112,-123,24912,3141484.936,None,-1,7.998074064,-0.0637102,2887.304737,17793.20787,High,11/13/2024 12:23:15,78,0,1,One,-1
1,R3,1104,430,129,-122,24912,3141484.936,None,225,0,0,0,39778.178,NotFound,11/13/2024 12:23:15,78,0,0,None,-1
0,R4,1299,677,11,126,24912,3141484.936,None,-1,7.998074064,-0.0637102,727.8247398,27662.58175,High,11/13/2024 12:23:15,78,0,1,One,271.0737907
1,R4,1415,432,127,-119,24912,3141484.936,None,-1,7.998074064,63.96918873,2887.304737,19196.17819,High,11/13/2024 12:23:15,78,0,1,One,271.0737907
0,R5,872,1043,-105,129,24912,3141484.936,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:23:15,78,0,0,None,-1
1,R5,868,1032,-109,118,24912,3141484.936,None,-1,0,0,2887.304737,21388.50387,High,11/13/2024 12:23:15,78,0,1,One,-1
0,R6,1395,1043,112,127,24912,3141484.936,None,-1,0,-143.1819148,1955.008824,55270.12795,High,11/13/2024 12:23:15,78,0,1,One,20.09975124
1,R6,1415,1041,132,125,24912,3141484.936,None,315,11.31098481,90.46609428,2527.391404,51734.06982,High,11/13/2024 12:23:15,78,0,1,One,20.09975124
0,L1,208,163,70,-18,24913,3141610.049,None,-1,11.30352628,-0.05961455,2525.724827,76233.24335,High,11/13/2024 12:23:15,203,0,1,One,46.01086828
1,L1,209,209,71,28,24913,3141610.049,None,-1,0,0,2885.400831,92449.14189,High,11/13/2024 12:23:15,203,0,1,One,46.01086828
0,L2,475,192,30,9,24913,3141610.049,None,-1,88.28336248,194.2152107,727.3448078,56591.50962,High,11/13/2024 12:23:15,203,0,1,One,125.6025477
1,L2,455,316,10,133,24913,3141610.049,None,-1,0,-63.92700706,1446.696816,61733.69572,High,11/13/2024 12:23:15,203,0,1,One,125.6025477
0,L3,10,481,-134,-74,24913,3141610.049,None,-1,32.955159,120.4588643,939.6739511,123195.8817,High,11/13/2024 12:23:15,203,0,1,One,149.2816131
1,L3,36,628,-108,73,24913,3141610.049,None,180,96.24605818,-31.72760055,1446.696816,113745.5674,High,11/13/2024 12:23:15,203,0,1,One,149.2816131
0,L4,353,674,-97,115,24913,3141610.049,None,75.96375653,32.955159,199.4769906,615.1559198,60289.6193,High,11/13/2024 12:23:15,203,0,1,One,177.2258446
1,L4,325,499,-125,-60,24913,3141610.049,None,116.5650512,35.74488864,-87.05355394,939.6739511,63355.65694,High,11/13/2024 12:23:15,203,0,1,One,177.2258446
0,L5,275,862,131,-60,24913,3141610.049,None,63.43494882,35.74488864,195.2953086,515.0156645,83790.6237,High,11/13/2024 12:23:15,203,0,1,One,263.8275952
1,L5,93,1053,-51,131,24913,3141610.049,None,-1,0,0,2885.400831,89992.7208,High,11/13/2024 12:23:15,203,0,1,One,263.8275952
0,L6,575,800,125,-121,24913,3141610.049,None,71.56505118,25.27545315,21.20876335,579.9979473,108270.7592,High,11/13/2024 12:23:15,203,0,1,One,149.4523335
1,L6,535,944,85,23,24913,3141610.049,None,360,0,-63.92700706,2885.400831,87045.29687,High,11/13/2024 12:23:15,203,0,1,One,149.4523335
0,R1,875,43,-105,-138,24913,3141610.049,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:23:15,203,0,0,None,-1
1,R1,868,46,-112,-135,24913,3141610.049,None,-1,7.992800086,63.88485321,2885.400831,19870.60808,High,11/13/2024 12:23:15,203,0,1,One,-1
0,R2,1351,123,62,-56,24913,3141610.049,None,180,7.992800086,-0.042153852,1446.696816,23668.15245,High,11/13/2024 12:23:15,203,0,1,One,89.69392399
1,R2,1305,46,16,-133,24913,3141610.049,None,-1,0,0,2885.400831,20942.57177,High,11/13/2024 12:23:15,203,0,1,One,89.69392399
0,R3,1088,429,113,-123,24913,3141610.049,None,360,7.992800086,-0.042153852,2885.400831,17794.20787,High,11/13/2024 12:23:15,203,0,1,One,-1
1,R3,1104,430,129,-122,24913,3141610.049,None,225,0,0,0,39778.178,NotFound,11/13/2024 12:23:15,203,0,0,None,-1
0,R4,1299,678,11,127,24913,3141610.049,None,90,7.992800086,-0.042153852,727.3448078,27663.58175,High,11/13/2024 12:23:15,203,0,1,One,272.4059471
1,R4,1416,432,128,-119,24913,3141610.049,None,360,7.992800086,-0.042153852,2885.400831,19197.17819,High,11/13/2024 12:23:15,203,0,1,One,272.4059471
0,R5,872,1043,-105,129,24913,3141610.049,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:23:15,203,0,0,None,-1
1,R5,868,1032,-109,118,24913,3141610.049,None,360,0,0,2885.400831,21388.50387,High,11/13/2024 12:23:15,203,0,1,One,-1
0,R6,1395,1043,112,127,24913,3141610.049,None,360,0,0,2885.400831,55270.12795,High,11/13/2024 12:23:15,203,0,1,One,20.02498439
1,R6,1415,1042,132,126,24913,3141610.049,None,-1,7.992800086,-26.52158718,2525.724827,51735.06982,High,11/13/2024 12:23:15,203,0,1,One,20.02498439
0,L1,208,163,70,-18,24914,3141735.027,None,360,0,-90.44434553,2888.515311,76233.24335,High,11/13/2024 12:23:15,328,0,1,One,46.01086828
1,L1,209,209,71,28,24914,3141735.027,None,360,0,0,2888.515311,92449.14189,High,11/13/2024 12:23:15,328,0,1,One,46.01086828
0,L2,471,200,26,17,24914,3141735.027,None,116.5650512,71.56694282,-133.7552192,940.6882282,56600.45389,High,11/13/2024 12:23:15,328,0,1,One,116.965807
1,L2,456,316,11,133,24914,3141735.027,None,360,8.001427455,64.02284131,2888.515311,61734.69572,High,11/13/2024 12:23:15,328,0,1,One,116.965807
0,L3,10,484,-134,-71,24914,3141735.027,None,90,24.00428236,-71.61979004,728.1298984,123198.8817,High,11/13/2024 12:23:15,328,0,1,One,137.6117728
1,L3,31,620,-113,65,24914,3141735.027,None,-1,75.48531564,-166.1155754,1448.258369,113755.0014,High,11/13/2024 12:23:15,328,0,1,One,137.6117728
0,L4,356,679,-94,120,24914,3141735.027,None,-1,46.65593858,109.6257939,615.8199145,60295.45026,High,11/13/2024 12:23:15,328,0,1,One,180.8535319
1,L4,324,501,-126,-58,24914,3141735.027,None,-1,17.89173571,-142.8507081,940.6882282,63357.89301,High,11/13/2024 12:23:15,328,0,1,One,180.8535319
0,L5,275,864,131,-58,24914,3141735.027,None,-1,16.00285491,-157.9644507,515.5715686,83792.6237,High,11/13/2024 12:23:15,328,0,1,One,262.3833074
1,L5,93,1053,-51,131,24914,3141735.027,None,360,0,0,2888.515311,89992.7208,High,11/13/2024 12:23:15,328,0,1,One,262.3833074
0,L6,575,802,125,-119,24914,3141735.027,None,-1,16.00285491,-74.19402216,580.6239927,108272.7592,High,11/13/2024 12:23:15,328,0,1,One,147.5262688
1,L6,535,944,85,23,24914,3141735.027,None,-1,0,0,2888.515311,87045.29687,High,11/13/2024 12:23:15,328,0,1,One,147.5262688
0,R1,875,43,-105,-138,24914,3141735.027,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:23:15,328,0,0,None,-1
1,R1,869,46,-111,-135,24914,3141735.027,None,360,8.001427455,0.069031267,2888.515311,19871.60808,High,11/13/2024 12:23:15,328,0,1,One,-1
0,R2,1351,122,62,-57,24914,3141735.027,None,-1,8.001427455,0.069031267,1448.258369,23669.15245,High,11/13/2024 12:23:15,328,0,1,One,88.83692926
1,R2,1305,46,16,-133,24914,3141735.027,None,360,0,0,2888.515311,20942.57177,High,11/13/2024 12:23:15,328,0,1,One,88.83692926
0,R3,1087,429,112,-123,24914,3141735.027,None,-1,8.001427455,0.069031267,2888.515311,17795.20787,High,11/13/2024 12:23:15,328,0,1,One,-1
1,R3,1104,430,129,-122,24914,3141735.027,None,225,0,0,0,39778.178,NotFound,11/13/2024 12:23:15,328,0,0,None,-1
0,R4,1298,678,10,127,24914,3141735.027,None,-1,8.001427455,0.069031267,728.1298984,27664.58175,High,11/13/2024 12:23:15,328,0,1,One,272.8369476
1,R4,1416,432,128,-119,24914,3141735.027,None,-1,0,-63.95381005,2888.515311,19197.17819,High,11/13/2024 12:23:15,328,0,1,One,272.8369476
0,R5,872,1043,-105,129,24914,3141735.027,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:23:15,328,0,0,None,-1
1,R5,868,1032,-109,118,24914,3141735.027,None,-1,0,0,2888.515311,21388.50387,High,11/13/2024 12:23:15,328,0,1,One,-1
0,R6,1395,1043,112,127,24914,3141735.027,None,-1,0,0,2888.515311,55270.12795,High,11/13/2024 12:23:15,328,0,1,One,19
1,R6,1414,1043,131,127,24914,3141735.027,None,135,11.31572722,26.58816044,1088.194134,51736.48403,High,11/13/2024 12:23:15,328,0,1,One,19
0,L1,208,163,70,-18,24915,3141859.994,None,-1,0,0,2888.751075,76233.24335,High,11/13/2024 12:23:15,453,0,1,One,47.01063709
1,L1,209,210,71,29,24915,3141859.994,None,-1,8.002080541,64.03329298,2888.751075,92450.14189,High,11/13/2024 12:23:15,453,0,1,One,47.01063709
0,L2,470,208,25,25,24915,3141859.994,None,-1,64.51483584,-56.43152803,940.7650083,56608.51615,High,11/13/2024 12:23:15,453,0,1,One,108.9036271
1,L2,456,316,11,133,24915,3141859.994,None,-1,0,-64.02806693,2888.751075,61734.69572,High,11/13/2024 12:23:15,453,0,1,One,108.9036271
0,L3,10,487,-134,-68,24915,3141859.994,None,-1,24.00624162,0.015678146,728.1893292,123201.8817,High,11/13/2024 12:23:15,453,0,1,One,130.3917175
1,L3,29,616,-115,61,24915,3141859.994,None,243.4349488,35.7863921,-317.6739835,1955.988147,113759.4735,High,11/13/2024 12:23:15,453,0,1,One,130.3917175
0,L4,361,682,-89,123,24915,3141859.994,None,360,46.65974669,0.030472839,2888.751075,60301.28121,High,11/13/2024 12:23:15,453,0,1,One,183.7634349
1,L4,324,502,-126,-57,24915,3141859.994,None,90,8.002080541,-79.13781715,728.1893292,63358.89301,High,11/13/2024 12:23:15,453,0,1,One,183.7634349
0,L5,275,868,131,-54,24915,3141859.994,None,90,32.00832216,128.0770381,728.1893292,83796.6237,High,11/13/2024 12:23:15,453,0,1,One,259.5168588
1,L5,93,1053,-51,131,24915,3141859.994,None,-1,0,0,2888.751075,89992.7208,High,11/13/2024 12:23:15,453,0,1,One,259.5168588
0,L6,575,805,125,-116,24915,3141859.994,None,90,24.00624162,64.04374508,728.1893292,108275.7592,High,11/13/2024 12:23:15,453,0,1,One,144.6409347
1,L6,535,944,85,23,24915,3141859.994,None,360,0,0,2888.751075,87045.29687,High,11/13/2024 12:23:15,453,0,1,One,144.6409347
0,R1,875,43,-105,-138,24915,3141859.994,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:23:15,453,0,0,None,-1
1,R1,868,47,-112,-134,24915,3141859.994,None,-1,11.31665083,26.52868445,2888.751075,19873.02229,High,11/13/2024 12:23:15,453,0,1,One,-1
0,R2,1350,124,61,-55,24915,3141859.994,None,116.5650512,17.89319605,79.154729,940.7650083,23671.38852,High,11/13/2024 12:23:15,453,0,1,One,90.04998612
1,R2,1305,46,16,-133,24915,3141859.994,None,-1,0,0,2888.751075,20942.57177,High,11/13/2024 12:23:15,453,0,1,One,90.04998612
0,R3,1087,429,112,-123,24915,3141859.994,None,360,0,-64.02806693,2888.751075,17795.20787,High,11/13/2024 12:23:15,453,0,1,One,-1
1,R3,1104,430,129,-122,24915,3141859.994,None,225,0,0,0,39778.178,NotFound,11/13/2024 12:23:15,453,0,0,None,-1
0,R4,1298,678,10,127,24915,3141859.994,None,360,0,-64.02806693,2888.751075,27664.58175,High,11/13/2024 12:23:15,453,0,1,One,272.4059471
1,R4,1415,432,127,-119,24915,3141859.994,None,180,8.002080541,64.03329298,1448.376578,19198.17819,High,11/13/2024 12:23:15,453,0,1,One,272.4059471
0,R5,872,1043,-105,129,24915,3141859.994,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:23:15,453,0,0,None,-1
1,R5,868,1032,-109,118,24915,3141859.994,None,360,0,0,2888.751075,21388.50387,High,11/13/2024 12:23:15,453,0,1,One,-1
0,R6,1395,1043,112,127,24915,3141859.994,None,360,0,0,2888.751075,55270.12795,High,11/13/2024 12:23:15,453,0,1,One,19.02629759
1,R6,1414,1042,131,126,24915,3141859.994,None,-1,8.002080541,-26.51606765,1088.282954,51737.48403,High,11/13/2024 12:23:15,453,0,1,One,19.02629759
0,L1,208,163,70,-18,24916,3141984.957,None,360,0,0,2888.862036,76233.24335,High,11/13/2024 12:23:15,578,0,1,One,46.01086828
1,L1,209,209,71,28,24916,3141984.957,None,270,8.002387913,0.002459707,2168.647124,92451.14189,High,11/13/2024 12:23:15,578,0,1,One,46.01086828
0,L2,470,216,25,33,24916,3141984.957,None,90,64.0191033,-3.967044111,728.2173,56616.51615,High,11/13/2024 12:23:15,578,0,1,One,100.9752445
1,L2,456,316,11,133,24916,3141984.957,None,360,0,0,2888.862036,61734.69572,High,11/13/2024 12:23:15,578,0,1,One,100.9752445
0,L3,9,491,-135,-64,24916,3141984.957,None,104.0362435,32.99469062,71.92905561,840.5407651,123206.0048,High,11/13/2024 12:23:15,578,0,1,One,124.6154084
1,L3,29,614,-115,59,24916,3141984.957,None,-1,16.00477583,-158.300167,1956.06328,113761.4735,High,11/13/2024 12:23:15,578,0,1,One,124.6154084
0,L4,365,682,-85,123,24916,3141984.957,None,-1,32.00955165,-117.2365437,2888.862036,60305.28121,High,11/13/2024 12:23:15,578,0,1,One,177.5640729
1,L4,325,509,-125,-50,24916,3141984.957,None,-1,56.58542759,388.7827891,728.2173,63365.96408,High,11/13/2024 12:23:15,578,0,1,One,177.5640729
0,L5,276,872,132,-50,24916,3141984.957,None,-1,32.99469062,7.893303017,728.2173,83800.7468,High,11/13/2024 12:23:15,578,0,1,One,257.3907535
1,L5,93,1053,-51,131,24916,3141984.957,None,360,0,0,2888.862036,89992.7208,High,11/13/2024 12:23:15,578,0,1,One,257.3907535
0,L6,577,811,127,-110,24916,3141984.957,None,-1,50.61154505,212.9059585,728.2173,108282.0837,High,11/13/2024 12:23:15,578,0,1,One,139.4740119
1,L6,535,944,85,23,24916,3141984.957,None,-1,0,0,2888.862036,87045.29687,High,11/13/2024 12:23:15,578,0,1,One,139.4740119
0,R1,875,43,-105,-138,24916,3141984.957,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:23:15,578,0,0,None,-1
1,R1,868,46,-112,-135,24916,3141984.957,None,270,8.002387913,-26.5220175,2168.647124,19874.02229,High,11/13/2024 12:23:15,578,0,1,One,-1
0,R2,1350,124,61,-55,24916,3141984.957,None,-1,0,-143.1882958,940.8011445,23671.38852,High,11/13/2024 12:23:15,578,0,1,One,90.04998612
1,R2,1305,46,16,-133,24916,3141984.957,None,360,0,0,2888.862036,20942.57177,High,11/13/2024 12:23:15,578,0,1,One,90.04998612
0,R3,1087,429,112,-123,24916,3141984.957,None,-1,0,0,2888.862036,17795.20787,High,11/13/2024 12:23:15,578,0,1,One,-1
1,R3,1104,430,129,-122,24916,3141984.957,None,225,0,0,0,39778.178,NotFound,11/13/2024 12:23:15,578,0,0,None,-1
0,R4,1298,678,10,127,24916,3141984.957,None,-1,0,0,2888.862036,27664.58175,High,11/13/2024 12:23:15,578,0,1,One,272.8369476
1,R4,1416,432,128,-119,24916,3141984.957,None,-1,8.002387913,0.002459707,1448.432212,19199.17819,High,11/13/2024 12:23:15,578,0,1,One,272.8369476
0,R5,872,1043,-105,129,24916,3141984.957,None,360,0,0,0,20248.09278,NotFound,11/13/2024 12:23:15,578,0,0,None,-1
1,R5,868,1032,-109,118,24916,3141984.957,None,-1,0,0,2888.862036,21388.50387,High,11/13/2024 12:23:15,578,0,1,One,-1
0,R6,1396,1043,113,127,24916,3141984.957,None,-1,8.002387913,64.0382123,2888.862036,55271.12795,High,11/13/2024 12:23:15,578,0,1,One,19.02629759
1,R6,1415,1042,132,126,24916,3141984.957,None,360,8.002387913,0.002459707,2888.862036,51738.48403,High,11/13/2024 12:23:15,578,0,1,One,19.02629759
0,L1,208,163,70,-18,24917,3142110.169,None,-1,0,0,2883.10564,76233.24335,High,11/13/2024 12:23:15,703,0,1,One,46.01086828
1,L1,209,209,71,28,24917,3142110.169,None,-1,0,-63.91060865,2164.32584,92451.14189,High,11/13/2024 12:23:15,703,0,1,One,46.01086828
0,L2,473,223,28,40,24917,3142110.169,None,-1,60.82293184,-25.5260387,726.7662416,56624.13192,High,11/13/2024 12:23:15,703,0,1,One,94.5409964
1,L2,456,316,11,133,24917,3142110.169,None,-1,0,0,2883.10564,61734.69572,High,11/13/2024 12:23:15,703,0,1,One,94.5409964
0,L3,9,494,-135,-61,24917,3142110.169,None,-1,23.95932665,-72.16041227,838.865889,123209.0048,High,11/13/2024 12:23:15,703,0,1,One,121.6552506
1,L3,29,614,-115,59,24917,3142110.169,None,360,0,-127.8212173,2883.10564,113761.4735,High,11/13/2024 12:23:15,703,0,1,One,121.6552506
0,L4,367,682,-83,123,24917,3142110.169,None,360,15.97288443,-128.0759161,2883.10564,60307.28121,High,11/13/2024 12:23:15,703,0,1,One,170.0176461
