ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
0,R4,1419,432,131,-119,28708,3620778.974,None,360,0,-64.09489142,2891.532296,30609.91463,High,11/13/2024 12:31:14,372,0,1,One,54.45181356
1,R4,1412,486,124,-65,28708,3620778.974,None,360,8.009784753,0.06176037,2891.532296,20761.11475,High,11/13/2024 12:31:14,372,0,1,One,54.45181356
0,R5,851,1013,-126,99,28708,3620778.974,None,-1,17.91042319,15.26885177,2170.651668,23230.19392,High,11/13/2024 12:31:14,372,0,1,One,183.806964
1,R5,1032,1045,55,131,28708,3620778.974,None,-1,8.009784753,-26.48721294,368.4500986,23900.58044,High,11/13/2024 12:31:14,372,0,1,One,183.806964
0,R6,1218,802,-65,-114,28708,3620778.974,None,296.5650512,17.91042319,0.138100386,2383.43201,59814.58238,High,11/13/2024 12:31:14,372,0,1,One,309.7256851
1,R6,1415,1041,132,125,28708,3620778.974,None,-1,0,-64.09489142,1449.77104,54952.73117,High,11/13/2024 12:31:14,372,0,1,One,309.7256851
0,L1,27,255,-111,74,28709,3620904.398,None,45,78.92823492,-203.3628423,366.7559638,89723.71661,High,11/13/2024 12:31:14,497,0,1,One,277.4617091
1,L1,206,43,68,-138,28709,3620904.398,None,-1,15.94591147,63.274387,2878.23702,103580.0569,High,11/13/2024 12:31:14,497,0,1,One,277.4617091
0,L2,494,217,49,34,28709,3620904.398,None,-1,7.972955734,-0.293636138,2160.671004,67694.64236,High,11/13/2024 12:31:14,497,0,1,One,160.0781059
1,L2,369,317,-76,134,28709,3620904.398,None,180,72.19818486,-126.84532,1443.104988,69864.9899,High,11/13/2024 12:31:14,497,0,1,One,160.0781059
0,L3,8,432,-136,-123,28709,3620904.398,None,-1,31.89182294,111.4730813,937.3409489,135306.2209,High,11/13/2024 12:31:14,497,0,1,One,188.4489321
1,L3,196,419,52,-136,28709,3620904.398,None,180,25.2126998,-29.23674758,1443.104988,124563.8675,High,11/13/2024 12:31:14,497,0,1,One,188.4489321
0,L4,387,596,-63,37,28709,3620904.398,None,-1,0,0,2878.23702,65752.40309,High,11/13/2024 12:31:14,497,0,1,One,207.6848574
1,L4,494,418,44,-141,28709,3620904.398,None,-1,0,-142.7990113,2372.472981,68299.10485,High,11/13/2024 12:31:14,497,0,1,One,207.6848574
0,L5,203,784,59,-138,28709,3620904.398,None,360,40.65425687,-59.03536523,2878.23702,88602.60371,High,11/13/2024 12:31:14,497,0,1,One,153
1,L5,275,919,131,-3,28709,3620904.398,None,-1,0,0,2878.23702,94602.78429,High,11/13/2024 12:31:14,497,0,1,One,153
0,L6,572,858,122,-63,28709,3620904.398,None,-1,73.50701985,-127.9268411,2070.497413,118540.7594,High,11/13/2024 12:31:14,497,0,1,One,57.14017851
1,L6,576,915,126,-6,28709,3620904.398,None,270,63.78364587,-6.324972209,2160.671004,102099.0351,High,11/13/2024 12:31:14,497,0,1,One,57.14017851
0,R1,875,43,-105,-138,28709,3620904.398,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:31:14,497,0,0,None,-1
1,R1,872,46,-108,-135,28709,3620904.398,None,-1,0,0,2878.23702,20699.76241,High,11/13/2024 12:31:14,497,0,1,One,-1
0,R2,1409,34,120,-145,28709,3620904.398,None,-1,0,-63.86165928,1443.104988,25592.40707,High,11/13/2024 12:31:14,497,0,1,One,194.257561
1,R2,1215,44,-74,-135,28709,3620904.398,None,360,0,0,2878.23702,22552.76387,High,11/13/2024 12:31:14,497,0,1,One,194.257561
0,R3,1103,432,128,-120,28709,3620904.398,None,-1,0,-63.86165928,1443.104988,19175.98254,High,11/13/2024 12:31:14,497,0,1,One,-1
1,R3,1109,446,134,-106,28709,3620904.398,None,-1,0,0,0,41629.46106,NotFound,11/13/2024 12:31:14,497,0,0,None,-1
0,R4,1419,432,131,-119,28709,3620904.398,None,-1,0,0,2878.23702,30609.91463,High,11/13/2024 12:31:14,497,0,1,One,54.45181356
1,R4,1412,486,124,-65,28709,3620904.398,None,-1,0,-63.86165928,2878.23702,20761.11475,High,11/13/2024 12:31:14,497,0,1,One,54.45181356
0,R5,852,1015,-125,101,28709,3620904.398,None,63.43494882,17.828071,-0.656590364,513.7369947,23232.42999,High,11/13/2024 12:31:14,497,0,1,One,183.6355085
1,R5,1033,1046,56,132,28709,3620904.398,None,45,11.27546213,26.03710118,366.7559638,23901.99465,High,11/13/2024 12:31:14,497,0,1,One,183.6355085
0,R6,1219,801,-64,-115,28709,3620904.398,None,-1,11.27546213,-52.90025084,2372.472981,59815.99659,High,11/13/2024 12:31:14,497,0,1,One,309.8644865
1,R6,1415,1041,132,125,28709,3620904.398,None,360,0,0,2878.23702,54952.73117,High,11/13/2024 12:31:14,497,0,1,One,309.8644865
0,L1,30,258,-108,77,28710,3621029.365,None,-1,33.94997965,-359.9199093,368.0959994,89727.95925,High,11/13/2024 12:31:14,622,0,1,One,275.960142
1,L1,203,43,65,-138,28710,3621029.365,None,180,24.00626083,64.49961642,1448.377737,103583.0569,High,11/13/2024 12:31:14,622,0,1,One,275.960142
0,L2,493,217,48,34,28710,3621029.365,None,180,8.002086944,0.233110476,1448.377737,67695.64236,High,11/13/2024 12:31:14,622,0,1,One,170.2057578
1,L2,356,318,-89,135,28710,3621029.365,None,-1,104.3344489,257.157179,1448.377737,69878.02831,High,11/13/2024 12:31:14,622,0,1,One,170.2057578
0,L3,9,434,-135,-121,28710,3621029.365,None,63.43494882,17.89321037,-112.0181149,515.6140627,135308.457,High,11/13/2024 12:31:14,622,0,1,One,184.6943421
1,L3,193,418,49,-137,28710,3621029.365,None,-1,25.30482078,0.737160052,1448.377737,124567.0298,High,11/13/2024 12:31:14,622,0,1,One,184.6943421
0,L4,387,596,-63,37,28710,3621029.365,None,360,0,0,2888.753387,65752.40309,High,11/13/2024 12:31:14,622,0,1,One,207.6848574
1,L4,494,418,44,-141,28710,3621029.365,None,360,0,0,2888.753387,68299.10485,High,11/13/2024 12:31:14,622,0,1,One,207.6848574
0,L5,207,784,63,-138,28710,3621029.365,None,-1,32.00834778,-69.18531627,2888.753387,88606.60371,High,11/13/2024 12:31:14,622,0,1,One,150.7215977
1,L5,276,918,132,-4,28710,3621029.365,None,315,11.31665988,90.55689631,2528.659474,94604.1985,High,11/13/2024 12:31:14,622,0,1,One,150.7215977
0,L6,568,851,118,-70,28710,3621029.365,None,225,64.51488747,-71.9558251,1808.471649,118548.8217,High,11/13/2024 12:31:14,622,0,1,One,54.74486277
1,L6,577,905,127,-16,28710,3621029.365,None,-1,80.4199785,133.1253801,2168.565562,102109.0849,High,11/13/2024 12:31:14,622,0,1,One,54.74486277
0,R1,875,43,-105,-138,28710,3621029.365,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:31:14,622,0,0,None,-1
1,R1,872,46,-108,-135,28710,3621029.365,None,360,0,0,2888.753387,20699.76241,High,11/13/2024 12:31:14,622,0,1,One,-1
0,R2,1409,34,120,-145,28710,3621029.365,None,360,0,0,2888.753387,25592.40707,High,11/13/2024 12:31:14,622,0,1,One,194.257561
1,R2,1215,44,-74,-135,28710,3621029.365,None,-1,0,0,2888.753387,22552.76387,High,11/13/2024 12:31:14,622,0,1,One,194.257561
0,R3,1104,432,129,-120,28710,3621029.365,None,360,8.002086944,64.03339546,2888.753387,19176.98254,High,11/13/2024 12:31:14,622,0,1,One,-1
1,R3,1109,446,134,-106,28710,3621029.365,None,-1,0,0,0,41629.46106,NotFound,11/13/2024 12:31:14,622,0,0,None,-1
0,R4,1419,432,131,-119,28710,3621029.365,None,360,0,0,2888.753387,30609.91463,High,11/13/2024 12:31:14,622,0,1,One,54.45181356
1,R4,1412,486,124,-65,28710,3621029.365,None,360,0,0,2888.753387,20761.11475,High,11/13/2024 12:31:14,622,0,1,One,54.45181356
0,R5,854,1017,-123,103,28710,3621029.365,None,-1,22.63331977,38.4520184,515.6140627,23235.25842,High,11/13/2024 12:31:14,622,0,1,One,182.3211452
1,R5,1034,1046,57,132,28710,3621029.365,None,-1,8.002086944,-26.19383285,368.0959994,23902.99465,High,11/13/2024 12:31:14,622,0,1,One,182.3211452
0,R6,1219,801,-64,-115,28710,3621029.365,None,360,0,-90.22722831,2888.753387,59815.99659,High,11/13/2024 12:31:14,622,0,1,One,310.6396626
1,R6,1415,1042,132,126,28710,3621029.365,None,-1,8.002086944,64.03339546,2888.753387,54953.73117,High,11/13/2024 12:31:14,622,0,1,One,310.6396626
0,L1,32,262,-106,81,28711,3621154.334,None,63.43494882,35.78619165,14.69343397,515.610762,89732.43139,High,11/13/2024 12:31:14,747,0,1,One,278.0287755
1,L1,202,42,64,-139,28711,3621154.334,None,-1,11.31658744,-101.5432197,1448.368465,103584.4711,High,11/13/2024 12:31:14,747,0,1,One,278.0287755
0,L2,493,217,48,34,28711,3621154.334,None,-1,0,-64.03298555,1448.368465,67695.64236,High,11/13/2024 12:31:14,747,0,1,One,176.1391495
1,L2,348,317,-97,134,28711,3621154.334,None,180,64.51447447,-318.6408577,1448.368465,69886.09056,High,11/13/2024 12:31:14,747,0,1,One,176.1391495
0,L3,10,440,-134,-115,28711,3621154.334,None,-1,48.67448303,246.3128433,515.610762,135314.5397,High,11/13/2024 12:31:14,747,0,1,One,179.6106901
1,L3,188,416,44,-139,28711,3621154.334,None,180,43.09228113,142.3358931,1448.368465,124572.4149,High,11/13/2024 12:31:14,747,0,1,One,179.6106901
0,L4,387,596,-63,37,28711,3621154.334,None,-1,0,0,2888.734894,65752.40309,High,11/13/2024 12:31:14,747,0,1,One,202.7116178
1,L4,491,422,41,-137,28711,3621154.334,None,-1,40.01017859,320.1628782,2888.734894,68304.10485,High,11/13/2024 12:31:14,747,0,1,One,202.7116178
0,L5,209,784,65,-138,28711,3621154.334,None,360,16.00407144,-128.0667909,2888.734894,88608.60371,High,11/13/2024 12:31:14,747,0,1,One,145.8252379
1,L5,277,913,133,-9,28711,3621154.334,None,-1,40.80253627,235.947036,2528.643287,94609.29752,High,11/13/2024 12:31:14,747,0,1,One,145.8252379
0,L6,565,843,115,-78,28711,3621154.334,None,-1,68.36942314,30.84413215,1808.460072,118557.3657,High,11/13/2024 12:31:14,747,0,1,One,57.27128425
1,L6,577,899,127,-22,28711,3621154.334,None,270,48.01221431,-259.3280866,2168.55168,102115.0849,High,11/13/2024 12:31:14,747,0,1,One,57.27128425
0,R1,875,43,-105,-138,28711,3621154.334,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:31:14,747,0,0,None,-1
1,R1,872,46,-108,-135,28711,3621154.334,None,-1,0,0,2888.734894,20699.76241,High,11/13/2024 12:31:14,747,0,1,One,-1
0,R2,1409,33,120,-146,28711,3621154.334,None,-1,8.002035718,64.03257563,2888.734894,25593.40707,High,11/13/2024 12:31:14,747,0,1,One,194.3116054
1,R2,1215,44,-74,-135,28711,3621154.334,None,360,0,0,2888.734894,22552.76387,High,11/13/2024 12:31:14,747,0,1,One,194.3116054
0,R3,1104,433,129,-119,28711,3621154.334,None,-1,8.002035718,-0.000409915,2888.734894,19177.98254,High,11/13/2024 12:31:14,747,0,1,One,-1
1,R3,1109,446,134,-106,28711,3621154.334,None,-1,0,0,0,41629.46106,NotFound,11/13/2024 12:31:14,747,0,0,None,-1
0,R4,1419,433,131,-118,28711,3621154.334,None,-1,8.002035718,64.03257563,2888.734894,30610.91463,High,11/13/2024 12:31:14,747,0,1,One,53.60037313
1,R4,1411,486,123,-65,28711,3621154.334,None,-1,8.002035718,64.03257563,2888.734894,20762.11475,High,11/13/2024 12:31:14,747,0,1,One,53.60037313
0,R5,855,1018,-122,104,28711,3621154.334,None,45,11.31658744,-90.55689631,368.093643,23236.67263,High,11/13/2024 12:31:14,747,0,1,One,181.3339461
1,R5,1034,1047,57,133,28711,3621154.334,None,90,8.002035718,-0.000409915,728.1852503,23903.99465,High,11/13/2024 12:31:14,747,0,1,One,181.3339461
0,R6,1219,801,-64,-115,28711,3621154.334,None,-1,0,0,2888.734894,59815.99659,High,11/13/2024 12:31:14,747,0,1,One,309.8644865
1,R6,1415,1041,132,125,28711,3621154.334,None,270,8.002035718,-0.000409915,2168.55168,54954.73117,High,11/13/2024 12:31:14,747,0,1,One,309.8644865
0,L1,29,263,-109,82,28712,3621279.973,None,-1,25.16955452,-84.50112727,512.8578612,89735.59367,High,11/13/2024 12:31:14,873,0,1,One,280.0446393
1,L1,201,42,63,-139,28712,3621279.973,None,180,7.959311997,-26.7216027,1440.635471,103585.4711,High,11/13/2024 12:31:14,873,0,1,One,280.0446393
0,L2,493,217,48,34,28712,3621279.973,None,360,0,0,2873.311631,67695.64236,High,11/13/2024 12:31:14,873,0,1,One,180.2775638
1,L2,343,317,-102,134,28712,3621279.973,None,-1,39.79655999,-196.7375933,1440.635471,69891.09056,High,11/13/2024 12:31:14,873,0,1,One,180.2775638
0,L3,9,445,-135,-110,28712,3621279.973,None,101.3099325,40.58468719,-64.38920911,814.316673,135319.6388,High,11/13/2024 12:31:14,873,0,1,One,177.2258446
1,L3,184,417,40,-138,28712,3621279.973,None,-1,32.81708407,-81.78349925,1440.635471,124576.538,High,11/13/2024 12:31:14,873,0,1,One,177.2258446
0,L4,387,596,-63,37,28712,3621279.973,None,360,0,0,2873.311631,65752.40309,High,11/13/2024 12:31:14,873,0,1,One,202.7116178
1,L4,491,422,41,-137,28712,3621279.973,None,360,0,-318.4534945,2873.311631,68304.10485,High,11/13/2024 12:31:14,873,0,1,One,202.7116178
0,L5,209,784,65,-138,28712,3621279.973,None,-1,0,-127.3813978,2873.311631,88608.60371,High,11/13/2024 12:31:14,873,0,1,One,142.7059915
1,L5,276,910,132,-12,28712,3621279.973,None,251.5650512,25.16955452,-124.4277792,2010.244042,94612.4598,High,11/13/2024 12:31:14,873,0,1,One,142.7059915
0,L6,562,831,112,-90,28712,3621279.973,None,255.9637565,98.45125221,239.430663,2045.25471,118569.735,High,11/13/2024 12:31:14,873,0,1,One,59.66573556
1,L6,576,889,126,-32,28712,3621279.973,None,-1,79.9900956,254.5219342,2156.973551,102125.1348,High,11/13/2024 12:31:14,873,0,1,One,59.66573556
0,R1,875,43,-105,-138,28712,3621279.973,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:31:14,873,0,0,None,-1
1,R1,872,46,-108,-135,28712,3621279.973,None,360,0,0,2873.311631,20699.76241,High,11/13/2024 12:31:14,873,0,1,One,-1
0,R2,1409,34,120,-145,28712,3621279.973,None,90,7.959311997,-0.340051424,724.2973917,25594.40707,High,11/13/2024 12:31:14,873,0,1,One,194.257561
1,R2,1215,44,-74,-135,28712,3621279.973,None,-1,0,0,2873.311631,22552.76387,High,11/13/2024 12:31:14,873,0,1,One,194.257561
0,R3,1104,432,129,-120,28712,3621279.973,None,270,7.959311997,-0.340051424,2156.973551,19178.98254,High,11/13/2024 12:31:14,873,0,1,One,-1
1,R3,1109,446,134,-106,28712,3621279.973,None,-1,0,0,0,41629.46106,NotFound,11/13/2024 12:31:14,873,0,0,None,-1
0,R4,1419,433,131,-118,28712,3621279.973,None,360,0,-63.69069889,2873.311631,30610.91463,High,11/13/2024 12:31:14,873,0,1,One,53.60037313
1,R4,1411,486,123,-65,28712,3621279.973,None,360,0,-63.69069889,2873.311631,20762.11475,High,11/13/2024 12:31:14,873,0,1,One,53.60037313
0,R5,856,1020,-121,106,28712,3621279.973,None,-1,17.79756268,51.58410399,366.1283519,23238.9087,High,11/13/2024 12:31:14,873,0,1,One,180.0361075
1,R5,1034,1047,57,133,28712,3621279.973,None,-1,0,-63.69069889,724.2973917,23903.99465,High,11/13/2024 12:31:14,873,0,1,One,180.0361075
0,R6,1218,801,-65,-115,28712,3621279.973,None,180,7.959311997,63.35064747,1440.635471,59816.99659,High,11/13/2024 12:31:14,873,0,1,One,310.4979871
1,R6,1415,1041,132,125,28712,3621279.973,None,-1,0,-63.69069889,2156.973551,54954.73117,High,11/13/2024 12:31:14,873,0,1,One,310.4979871
0,L1,26,265,-112,84,28713,3621404.934,None,180,28.85320466,29.47818609,1448.441485,89739.19922,High,11/13/2024 12:31:14,998,0,1,One,283.4678112
1,L1,201,42,63,-139,28713,3621404.934,None,-1,0,-63.69390988,1448.441485,103585.4711,High,11/13/2024 12:31:14,998,0,1,One,283.4678112
0,L2,493,217,48,34,28713,3621404.934,None,-1,0,0,2888.880531,67695.64236,High,11/13/2024 12:31:14,998,0,1,One,181.9450466
1,L2,341,317,-104,134,28713,3621404.934,None,180,16.00487829,-190.3914849,1448.441485,69893.09056,High,11/13/2024 12:31:14,998,0,1,One,181.9450466
0,L3,8,451,-136,-104,28713,3621404.934,None,-1,48.67693697,64.75773644,818.7290084,135325.7215,High,11/13/2024 12:31:14,998,0,1,One,173.9683879
1,L3,179,419,35,-136,28713,3621404.934,None,180,43.09445365,82.24402458,1448.441485,124581.9232,High,11/13/2024 12:31:14,998,0,1,One,173.9683879
0,L4,387,596,-63,37,28713,3621404.934,None,-1,0,0,2888.880531,65752.40309,High,11/13/2024 12:31:14,998,0,1,One,203.5706266
1,L4,491,421,41,-138,28713,3621404.934,None,-1,8.002439143,64.03903224,2888.880531,68305.10485,High,11/13/2024 12:31:14,998,0,1,One,203.5706266
0,L5,210,784,66,-138,28713,3621404.934,None,360,8.002439143,64.03903224,2888.880531,88609.60371,High,11/13/2024 12:31:14,998,0,1,One,139.1869247
1,L5,277,906,133,-16,28713,3621404.934,None,-1,32.99490185,62.6218658,2021.136452,94616.5829,High,11/13/2024 12:31:14,998,0,1,One,139.1869247
0,L6,560,819,110,-102,28713,3621404.934,None,-1,97.35387395,-8.781702807,2056.336824,118581.9005,High,11/13/2024 12:31:14,998,0,1,One,62.09669879
1,L6,576,879,126,-42,28713,3621404.934,None,270,80.02439143,0.274450326,2168.661008,102135.1348,High,11/13/2024 12:31:14,998,0,1,One,62.09669879
0,R1,875,43,-105,-138,28713,3621404.934,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:31:14,998,0,0,None,-1
1,R1,872,46,-108,-135,28713,3621404.934,None,-1,0,0,2888.880531,20699.76241,High,11/13/2024 12:31:14,998,0,1,One,-1
0,R2,1409,34,120,-145,28713,3621404.934,None,-1,0,-63.69390988,728.2219621,25594.40707,High,11/13/2024 12:31:14,998,0,1,One,194.257561
1,R2,1215,44,-74,-135,28713,3621404.934,None,360,0,0,2888.880531,22552.76387,High,11/13/2024 12:31:14,998,0,1,One,194.257561
0,R3,1103,432,128,-120,28713,3621404.934,None,-1,8.002439143,0.345122364,2168.661008,19179.98254,High,11/13/2024 12:31:14,998,0,1,One,-1
1,R3,1109,446,134,-106,28713,3621404.934,None,-1,0,0,0,41629.46106,NotFound,11/13/2024 12:31:14,998,0,0,None,-1
0,R4,1419,433,131,-118,28713,3621404.934,None,-1,0,0,2888.880531,30610.91463,High,11/13/2024 12:31:14,998,0,1,One,53.60037313
1,R4,1411,486,123,-65,28713,3621404.934,None,-1,0,0,2888.880531,20762.11475,High,11/13/2024 12:31:14,998,0,1,One,53.60037313
0,R5,856,1021,-121,107,28713,3621404.934,None,90,8.002439143,-78.38488,728.2219621,23239.9087,High,11/13/2024 12:31:14,998,0,1,One,179.8888546
1,R5,1034,1047,57,133,28713,3621404.934,None,360,0,0,2888.880531,23903.99465,High,11/13/2024 12:31:14,998,0,1,One,179.8888546
0,R6,1219,801,-64,-115,28713,3621404.934,None,-1,8.002439143,0.345122364,1448.441485,59817.99659,High,11/13/2024 12:31:14,998,0,1,One,309.8644865
1,R6,1415,1041,132,125,28713,3621404.934,None,360,0,0,2888.880531,54954.73117,High,11/13/2024 12:31:14,998,0,1,One,309.8644865
0,L1,20,267,-118,86,28714,3621529.907,None,-1,50.60737376,174.0709521,1448.312836,89745.52377,High,11/13/2024 12:31:15,123,0,1,One,289.3941948
1,L1,202,42,64,-139,28714,3621529.907,None,360,8.001728373,64.02765696,2888.623943,103586.4711,High,11/13/2024 12:31:15,123,0,1,One,289.3941948
0,L2,493,217,48,34,28714,3621529.907,None,360,0,0,2888.623943,67695.64236,High,11/13/2024 12:31:15,123,0,1,One,176.1192778
1,L2,346,314,-99,131,28714,3621529.907,None,-1,46.65769322,245.275499,1448.312836,69898.92152,High,11/13/2024 12:31:15,123,0,1,One,176.1192778
0,L3,8,459,-136,-96,28714,3621529.907,None,90,64.01382699,122.721628,728.157282,135333.7215,High,11/13/2024 12:31:15,123,0,1,One,169.5464538
1,L3,173,420,29,-135,28714,3621529.907,None,-1,48.67261353,44.63492018,1448.312836,124588.006,High,11/13/2024 12:31:15,123,0,1,One,169.5464538
0,L4,387,596,-63,37,28714,3621529.907,None,360,0,0,2888.623943,65752.40309,High,11/13/2024 12:31:15,123,0,1,One,202.2003956
1,L4,490,422,40,-137,28714,3621529.907,None,135,11.31615279,26.51543649,1088.235059,68306.51906,High,11/13/2024 12:31:15,123,0,1,One,202.2003956
0,L5,215,785,71,-137,28714,3621529.907,None,-1,40.80096912,262.4449279,2888.623943,88614.70273,High,11/13/2024 12:31:15,123,0,1,One,134.1827113
1,L5,277,904,133,-18,28714,3621529.907,None,270,16.00345675,-135.9609284,2168.468389,94618.5829,High,11/13/2024 12:31:15,123,0,1,One,134.1827113
0,L6,558,806,108,-115,28714,3621529.907,None,260.5376778,105.2463047,63.15308715,2092.753457,118595.0535,High,11/13/2024 12:31:15,123,0,1,One,64.28841264
1,L6,575,868,125,-53,28714,3621529.907,None,-1,88.38197864,66.87514271,2168.468389,102146.1802,High,11/13/2024 12:31:15,123,0,1,One,64.28841264
0,R1,875,43,-105,-138,28714,3621529.907,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:31:15,123,0,0,None,-1
1,R1,872,46,-108,-135,28714,3621529.907,None,360,0,0,2888.623943,20699.76241,High,11/13/2024 12:31:15,123,0,1,One,-1
0,R2,1409,34,120,-145,28714,3621529.907,None,360,0,0,2888.623943,25594.40707,High,11/13/2024 12:31:15,123,0,1,One,194.257561
1,R2,1215,44,-74,-135,28714,3621529.907,None,-1,0,0,2888.623943,22552.76387,High,11/13/2024 12:31:15,123,0,1,One,194.257561
0,R3,1103,432,128,-120,28714,3621529.907,None,360,0,-64.03334435,2888.623943,19179.98254,High,11/13/2024 12:31:15,123,0,1,One,-1
1,R3,1109,446,134,-106,28714,3621529.907,None,-1,0,0,0,41629.46106,NotFound,11/13/2024 12:31:15,123,0,0,None,-1
0,R4,1419,433,131,-118,28714,3621529.907,None,360,0,0,2888.623943,30610.91463,High,11/13/2024 12:31:15,123,0,1,One,53.46026562
1,R4,1412,486,124,-65,28714,3621529.907,None,360,8.001728373,64.02765696,2888.623943,20763.11475,High,11/13/2024 12:31:15,123,0,1,One,53.46026562
0,R5,856,1023,-121,109,28714,3621529.907,None,-1,16.00345675,64.02196957,728.157282,23241.9087,High,11/13/2024 12:31:15,123,0,1,One,179.6106901
1,R5,1034,1047,57,133,28714,3621529.907,None,-1,0,0,2888.623943,23903.99465,High,11/13/2024 12:31:15,123,0,1,One,179.6106901
0,R6,1218,801,-65,-115,28714,3621529.907,None,180,8.001728373,-0.00568739,1448.312836,59818.99659,High,11/13/2024 12:31:15,123,0,1,One,310.4979871
1,R6,1415,1041,132,125,28714,3621529.907,None,-1,0,0,2888.623943,54954.73117,High,11/13/2024 12:31:15,123,0,1,One,310.4979871
0,L1,13,270,-125,89,28715,3621654.876,None,180,60.94173718,82.69601141,1448.369624,89753.13955,High,11/13/2024 12:31:15,248,0,1,One,296.1502997
1,L1,202,42,64,-139,28715,3621654.876,None,-1,0,-64.03016749,2888.737206,103586.4711,High,11/13/2024 12:31:15,248,0,1,One,296.1502997
0,L2,494,217,49,34,28715,3621654.876,None,-1,8.002042121,64.03267811,2888.737206,67696.64236,High,11/13/2024 12:31:15,248,0,1,One,172.8033564
1,L2,349,311,-96,128,28715,3621654.876,None,315,33.94978948,-101.689181,2528.64531,69903.16416,High,11/13/2024 12:31:15,248,0,1,One,172.8033564
0,L3,8,461,-136,-94,28715,3621654.876,None,-1,16.00408424,-384.1759837,728.185833,135335.7215,High,11/13/2024 12:31:15,248,0,1,One,164.2010962
1,L3,167,420,23,-135,28715,3621654.876,None,180,48.01225273,-5.284234935,1448.369624,124594.006,High,11/13/2024 12:31:15,248,0,1,One,164.2010962
0,L4,387,596,-63,37,28715,3621654.876,None,-1,0,0,2888.737206,65752.40309,High,11/13/2024 12:31:15,248,0,1,One,201.6928358
1,L4,489,422,39,-137,28715,3621654.876,None,-1,8.002042121,-26.51965315,1088.277728,68307.51906,High,11/13/2024 12:31:15,248,0,1,One,201.6928358
0,L5,220,785,76,-137,28715,3621654.876,None,360,40.01021061,-6.327682922,2888.737206,88619.70273,High,11/13/2024 12:31:15,248,0,1,One,129.7112177
1,L5,276,902,132,-20,28715,3621654.876,None,-1,17.89311014,15.12108606,2168.553415,94620.81897,High,11/13/2024 12:31:15,248,0,1,One,129.7112177
0,L6,557,794,107,-127,28715,3621654.876,None,-1,96.35734703,-71.12981377,2092.835514,118607.0951,High,11/13/2024 12:31:15,248,0,1,One,65.2533524
1,L6,574,857,124,-64,28715,3621654.876,None,264.8055711,88.3854441,0.027730743,2126.987376,102157.2255,High,11/13/2024 12:31:15,248,0,1,One,65.2533524
0,R1,875,43,-105,-138,28715,3621654.876,None,-1,0,0,0,19849.34189,NotFound,11/13/2024 12:31:15,248,0,0,None,-1
1,R1,872,46,-108,-135,28715,3621654.876,None,-1,0,0,2888.737206,20699.76241,High,11/13/2024 12:31:15,248,0,1,One,-1
0,R2,1409,34,120,-145,28715,3621654.876,None,-1,0,0,2888.737206,25594.40707,High,11/13/2024 12:31:15,248,0,1,One,194.257561
1,R2,1215,44,-74,-135,28715,3621654.876,None,360,0,0,2888.737206,22552.76387,High,11/13/2024 12:31:15,248,0,1,One,194.257561
0,R3,1103,432,128,-120,28715,3621654.876,None,-1,0,0,2888.737206,19179.98254,High,11/13/2024 12:31:15,248,0,1,One,-1
1,R3,1109,446,134,-106,28715,3621654.876,None,-1,0,0,0,41629.46106,NotFound,11/13/2024 12:31:15,248,0,0,None,-1
0,R4,1419,433,131,-118,28715,3621654.876,None,-1,0,0,2888.737206,30610.91463,High,11/13/2024 12:31:15,248,0,1,One,53.60037313
1,R4,1411,486,123,-65,28715,3621654.876,None,-1,8.002042121,0.002510624,2888.737206,20764.11475,High,11/13/2024 12:31:15,248,0,1,One,53.60037313
0,R5,857,1024,-120,110,28715,3621654.876,None,45,11.31659649,-37.50445315,368.0939376,23243.32291,High,11/13/2024 12:31:15,248,0,1,One,178.4880948
1,R5,1034,1047,57,133,28715,3621654.876,None,360,0,0,2888.737206,23903.99465,High,11/13/2024 12:31:15,248,0,1,One,178.4880948
0,R6,1218,802,-65,-114,28715,3621654.876,None,-1,8.002042121,0.002510624,1448.369624,59819.99659,High,11/13/2024 12:31:15,248,0,1,One,309.7256851
1,R6,1415,1041,132,125,28715,3621654.876,None,360,0,0,2888.737206,54954.73117,High,11/13/2024 12:31:15,248,0,1,One,309.7256851
0,L1,11,270,-127,89,28716,3621779.843,None,-1,16.00414828,-359.593918,1448.375419,89755.13955,High,11/13/2024 12:31:15,373,0,1,One,296.7894877
1,L1,201,42,63,-139,28716,3621779.843,None,180,8.002074138,64.0331905,1448.375419,103587.4711,High,11/13/2024 12:31:15,373,0,1,One,296.7894877
0,L2,493,217,48,34,28716,3621779.843,None,180,8.002074138,0.000256198,1448.375419,67697.64236,High,11/13/2024 12:31:15,373,0,1,One,174.7941647
1,L2,345,310,-100,127,28716,3621779.843,None,-1,32.99339689,-7.653124409,2528.655427,69907.28726,High,11/13/2024 12:31:15,373,0,1,One,174.7941647
