ObjectID,TrackingRegion,X,Y,RelX,RelY,Frame,MSec,CountingRegion,Direction,Speed,Acceleration,AngularSpeed,TotalDistance,DataQuality,Time,Millisec,Indicator,NObjects,BlobType,ClosestNeighbor
1,R3,1098,453,123,-99,40783,5144086.85,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:56:37,680,12,0,None,-1
0,R4,1422,435,134,-116,40783,5144086.85,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:56:37,680,12,0,None,-1
1,R4,1402,422,114,-129,40783,5144086.85,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:56:37,680,12,0,None,-1
0,R5,867,1028,-110,114,40783,5144086.85,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:56:37,680,12,0,None,-1
1,R5,874,1036,-103,122,40783,5144086.85,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:56:37,680,12,0,None,-1
0,R6,1159,808,-124,-108,40783,5144086.85,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:56:37,680,12,0,None,-1
1,R6,1161,930,-122,14,40783,5144086.85,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:56:37,680,12,0,None,-1
0,L1,149,274,11,93,40784,5144211.818,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
1,L1,5,99,-133,-82,40784,5144211.818,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
0,L2,329,223,-116,40,40784,5144211.818,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
1,L2,391,61,-54,-122,40784,5144211.818,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
0,L3,11,515,-133,-40,40784,5144211.818,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
1,L3,270,440,126,-115,40784,5144211.818,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
0,L4,441,563,-9,4,40784,5144211.818,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
1,L4,336,527,-114,-32,40784,5144211.818,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
0,L5,45,1053,-99,131,40784,5144211.818,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
1,L5,21,1046,-123,124,40784,5144211.818,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
0,L6,519,798,69,-123,40784,5144211.818,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
1,L6,554,903,104,-18,40784,5144211.818,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
0,R1,871,44,-109,-137,40784,5144211.818,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
1,R1,879,87,-101,-94,40784,5144211.818,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
0,R2,1212,52,-77,-127,40784,5144211.818,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
1,R2,1193,40,-96,-139,40784,5144211.818,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
0,R3,1082,427,107,-125,40784,5144211.818,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
1,R3,1098,453,123,-99,40784,5144211.818,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
0,R4,1422,435,134,-116,40784,5144211.818,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
1,R4,1402,422,114,-129,40784,5144211.818,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
0,R5,867,1028,-110,114,40784,5144211.818,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
1,R5,874,1036,-103,122,40784,5144211.818,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
0,R6,1159,808,-124,-108,40784,5144211.818,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
1,R6,1161,930,-122,14,40784,5144211.818,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:56:37,805,12,0,None,-1
0,L1,149,274,11,93,40785,5144336.786,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
1,L1,5,99,-133,-82,40785,5144336.786,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
0,L2,329,223,-116,40,40785,5144336.786,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
1,L2,391,61,-54,-122,40785,5144336.786,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
0,L3,11,515,-133,-40,40785,5144336.786,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
1,L3,270,440,126,-115,40785,5144336.786,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
0,L4,441,563,-9,4,40785,5144336.786,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
1,L4,336,527,-114,-32,40785,5144336.786,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
0,L5,45,1053,-99,131,40785,5144336.786,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
1,L5,21,1046,-123,124,40785,5144336.786,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
0,L6,519,798,69,-123,40785,5144336.786,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
1,L6,554,903,104,-18,40785,5144336.786,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
0,R1,871,44,-109,-137,40785,5144336.786,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
1,R1,879,87,-101,-94,40785,5144336.786,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
0,R2,1212,52,-77,-127,40785,5144336.786,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
1,R2,1193,40,-96,-139,40785,5144336.786,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
0,R3,1082,427,107,-125,40785,5144336.786,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
1,R3,1098,453,123,-99,40785,5144336.786,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
0,R4,1422,435,134,-116,40785,5144336.786,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
1,R4,1402,422,114,-129,40785,5144336.786,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
0,R5,867,1028,-110,114,40785,5144336.786,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
1,R5,874,1036,-103,122,40785,5144336.786,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
0,R6,1159,808,-124,-108,40785,5144336.786,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
1,R6,1161,930,-122,14,40785,5144336.786,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:56:37,930,12,0,None,-1
0,L1,149,274,11,93,40786,5144461.749,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
1,L1,5,99,-133,-82,40786,5144461.749,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
0,L2,329,223,-116,40,40786,5144461.749,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
1,L2,391,61,-54,-122,40786,5144461.749,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
0,L3,11,515,-133,-40,40786,5144461.749,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
1,L3,270,440,126,-115,40786,5144461.749,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
0,L4,441,563,-9,4,40786,5144461.749,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
1,L4,336,527,-114,-32,40786,5144461.749,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
0,L5,45,1053,-99,131,40786,5144461.749,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
1,L5,21,1046,-123,124,40786,5144461.749,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
0,L6,519,798,69,-123,40786,5144461.749,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
1,L6,554,903,104,-18,40786,5144461.749,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
0,R1,871,44,-109,-137,40786,5144461.749,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
1,R1,879,87,-101,-94,40786,5144461.749,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
0,R2,1212,52,-77,-127,40786,5144461.749,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
1,R2,1193,40,-96,-139,40786,5144461.749,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
0,R3,1082,427,107,-125,40786,5144461.749,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
1,R3,1098,453,123,-99,40786,5144461.749,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
0,R4,1422,435,134,-116,40786,5144461.749,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
1,R4,1402,422,114,-129,40786,5144461.749,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
0,R5,867,1028,-110,114,40786,5144461.749,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
1,R5,874,1036,-103,122,40786,5144461.749,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
0,R6,1159,808,-124,-108,40786,5144461.749,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
1,R6,1161,930,-122,14,40786,5144461.749,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:56:38,55,12,0,None,-1
0,L1,149,274,11,93,40787,5144586.817,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
1,L1,5,99,-133,-82,40787,5144586.817,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
0,L2,329,223,-116,40,40787,5144586.817,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
1,L2,391,61,-54,-122,40787,5144586.817,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
0,L3,11,515,-133,-40,40787,5144586.817,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
1,L3,270,440,126,-115,40787,5144586.817,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
0,L4,441,563,-9,4,40787,5144586.817,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
1,L4,336,527,-114,-32,40787,5144586.817,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
0,L5,45,1053,-99,131,40787,5144586.817,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
1,L5,21,1046,-123,124,40787,5144586.817,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
0,L6,519,798,69,-123,40787,5144586.817,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
1,L6,554,903,104,-18,40787,5144586.817,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
0,R1,871,44,-109,-137,40787,5144586.817,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
1,R1,879,87,-101,-94,40787,5144586.817,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
0,R2,1212,52,-77,-127,40787,5144586.817,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
1,R2,1193,40,-96,-139,40787,5144586.817,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
0,R3,1082,427,107,-125,40787,5144586.817,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
1,R3,1098,453,123,-99,40787,5144586.817,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
0,R4,1422,435,134,-116,40787,5144586.817,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
1,R4,1402,422,114,-129,40787,5144586.817,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
0,R5,867,1028,-110,114,40787,5144586.817,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
1,R5,874,1036,-103,122,40787,5144586.817,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
0,R6,1159,808,-124,-108,40787,5144586.817,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
1,R6,1161,930,-122,14,40787,5144586.817,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:56:38,180,12,0,None,-1
0,L1,149,274,11,93,40788,5144711.79,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
1,L1,5,99,-133,-82,40788,5144711.79,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
0,L2,329,223,-116,40,40788,5144711.79,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
1,L2,391,61,-54,-122,40788,5144711.79,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
0,L3,11,515,-133,-40,40788,5144711.79,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
1,L3,270,440,126,-115,40788,5144711.79,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
0,L4,441,563,-9,4,40788,5144711.79,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
1,L4,336,527,-114,-32,40788,5144711.79,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
0,L5,45,1053,-99,131,40788,5144711.79,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
1,L5,21,1046,-123,124,40788,5144711.79,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
0,L6,519,798,69,-123,40788,5144711.79,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
1,L6,554,903,104,-18,40788,5144711.79,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
0,R1,871,44,-109,-137,40788,5144711.79,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
1,R1,879,87,-101,-94,40788,5144711.79,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
0,R2,1212,52,-77,-127,40788,5144711.79,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
1,R2,1193,40,-96,-139,40788,5144711.79,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
0,R3,1082,427,107,-125,40788,5144711.79,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
1,R3,1098,453,123,-99,40788,5144711.79,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
0,R4,1422,435,134,-116,40788,5144711.79,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
1,R4,1402,422,114,-129,40788,5144711.79,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
0,R5,867,1028,-110,114,40788,5144711.79,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
1,R5,874,1036,-103,122,40788,5144711.79,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
0,R6,1159,808,-124,-108,40788,5144711.79,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
1,R6,1161,930,-122,14,40788,5144711.79,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:56:38,305,12,0,None,-1
0,L1,149,274,11,93,40789,5144836.772,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
1,L1,5,99,-133,-82,40789,5144836.772,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
0,L2,329,223,-116,40,40789,5144836.772,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
1,L2,391,61,-54,-122,40789,5144836.772,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
0,L3,11,515,-133,-40,40789,5144836.772,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
1,L3,270,440,126,-115,40789,5144836.772,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
0,L4,441,563,-9,4,40789,5144836.772,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
1,L4,336,527,-114,-32,40789,5144836.772,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
0,L5,45,1053,-99,131,40789,5144836.772,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
1,L5,21,1046,-123,124,40789,5144836.772,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
0,L6,519,798,69,-123,40789,5144836.772,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
1,L6,554,903,104,-18,40789,5144836.772,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
0,R1,871,44,-109,-137,40789,5144836.772,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
1,R1,879,87,-101,-94,40789,5144836.772,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
0,R2,1212,52,-77,-127,40789,5144836.772,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
1,R2,1193,40,-96,-139,40789,5144836.772,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
0,R3,1082,427,107,-125,40789,5144836.772,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
1,R3,1098,453,123,-99,40789,5144836.772,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
0,R4,1422,435,134,-116,40789,5144836.772,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
1,R4,1402,422,114,-129,40789,5144836.772,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
0,R5,867,1028,-110,114,40789,5144836.772,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
1,R5,874,1036,-103,122,40789,5144836.772,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
0,R6,1159,808,-124,-108,40789,5144836.772,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
1,R6,1161,930,-122,14,40789,5144836.772,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:56:38,430,12,0,None,-1
0,L1,149,274,11,93,40790,5144961.731,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
1,L1,5,99,-133,-82,40790,5144961.731,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
0,L2,329,223,-116,40,40790,5144961.731,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
1,L2,391,61,-54,-122,40790,5144961.731,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
0,L3,11,515,-133,-40,40790,5144961.731,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
1,L3,270,440,126,-115,40790,5144961.731,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
0,L4,441,563,-9,4,40790,5144961.731,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
1,L4,336,527,-114,-32,40790,5144961.731,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
0,L5,45,1053,-99,131,40790,5144961.731,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
1,L5,21,1046,-123,124,40790,5144961.731,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
0,L6,519,798,69,-123,40790,5144961.731,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
1,L6,554,903,104,-18,40790,5144961.731,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
0,R1,871,44,-109,-137,40790,5144961.731,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
1,R1,879,87,-101,-94,40790,5144961.731,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
0,R2,1212,52,-77,-127,40790,5144961.731,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
1,R2,1193,40,-96,-139,40790,5144961.731,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
0,R3,1082,427,107,-125,40790,5144961.731,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
1,R3,1098,453,123,-99,40790,5144961.731,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
0,R4,1422,435,134,-116,40790,5144961.731,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
1,R4,1402,422,114,-129,40790,5144961.731,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
0,R5,867,1028,-110,114,40790,5144961.731,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
1,R5,874,1036,-103,122,40790,5144961.731,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
0,R6,1159,808,-124,-108,40790,5144961.731,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
1,R6,1161,930,-122,14,40790,5144961.731,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:56:38,555,12,0,None,-1
0,L1,149,274,11,93,40791,5145086.77,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
1,L1,5,99,-133,-82,40791,5145086.77,None,-1,0,0,0,121806.9223,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
0,L2,329,223,-116,40,40791,5145086.77,None,-1,0,0,0,92779.16735,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
1,L2,391,61,-54,-122,40791,5145086.77,None,360,0,0,0,96969.63211,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
0,L3,11,515,-133,-40,40791,5145086.77,None,-1,0,0,0,164525.743,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
1,L3,270,440,126,-115,40791,5145086.77,None,-1,0,0,0,150555.5906,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
0,L4,441,563,-9,4,40791,5145086.77,None,-1,0,0,0,73635.83888,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
1,L4,336,527,-114,-32,40791,5145086.77,None,-1,0,0,0,76315.60924,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
0,L5,45,1053,-99,131,40791,5145086.77,None,360,0,0,0,112191.7443,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
1,L5,21,1046,-123,124,40791,5145086.77,None,360,0,0,0,116380.9654,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
0,L6,519,798,69,-123,40791,5145086.77,None,-1,0,0,0,140011.8241,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
1,L6,554,903,104,-18,40791,5145086.77,None,-1,0,0,0,119042.459,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
0,R1,871,44,-109,-137,40791,5145086.77,None,360,0,0,0,21607.29882,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
1,R1,879,87,-101,-94,40791,5145086.77,None,360,0,0,0,25094.35992,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
0,R2,1212,52,-77,-127,40791,5145086.77,None,-1,0,0,0,27021.93151,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
1,R2,1193,40,-96,-139,40791,5145086.77,None,-1,0,0,0,25288.08886,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
0,R3,1082,427,107,-125,40791,5145086.77,None,-1,0,0,0,20936.07879,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
1,R3,1098,453,123,-99,40791,5145086.77,None,360,0,0,0,44013.76073,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
0,R4,1422,435,134,-116,40791,5145086.77,None,-1,0,0,0,32019.68369,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
1,R4,1402,422,114,-129,40791,5145086.77,None,-1,0,0,0,28249.48733,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
0,R5,867,1028,-110,114,40791,5145086.77,None,360,0,0,0,24867.36512,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
1,R5,874,1036,-103,122,40791,5145086.77,None,-1,0,0,0,28022.06785,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
0,R6,1159,808,-124,-108,40791,5145086.77,None,-1,0,0,0,67514.1376,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
1,R6,1161,930,-122,14,40791,5145086.77,None,-1,0,0,0,59695.34878,NotFound,11/13/2024 12:56:38,680,12,0,None,-1
0,L1,149,274,11,93,40792,5145211.736,None,45,0,0,0,100569.6939,NotFound,11/13/2024 12:56:38,805,12,0,None,-1
